Pérez, Janet.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Pérez,%20Janet.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Pérez, Genaro J.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Pérez,%20Genaro%20J.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Simone, Sam P., 1945-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Simone,%20Sam%20P.,%201945-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Wilshere, E. R.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Wilshere,%20E.%20R.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Cochrane, G. M.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Cochrane,%20G.%20M.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Oxfordshire Area Health Authority.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Oxfordshire%20Area%20Health%20Authority.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Shook, E. Victoria.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Shook,%20E.%20Victoria.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Fred Hersch Trio.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Fred%20Hersch%20Trio.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Hersch, Fred.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Hersch,%20Fred.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Johnson, Marc, 1953-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Johnson,%20Marc,%201953-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Baron, Joey.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Baron,%20Joey.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Halton, David M. (David Michael), 1948-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Halton,%20David%20M.%20(David%20Michael),%201948-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Canadian Centre for Occupational Health and Safety.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canadian%20Centre%20for%20Occupational%20Health%20and%20Safety.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Le Blanc, Charles.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Le%20Blanc,%20Charles.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Pâclişanu, Zenobius.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Pâclişanu,%20Zenobius.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Le Magnen, Jacques.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Le%20Magnen,%20Jacques.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Jones, Meredith L.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jones,%20Meredith%20L.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Finamore, John F., 1951-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Finamore,%20John%20F.,%201951-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
McDonald, Donna, 1942-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22McDonald,%20Donna,%201942-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Ewing, Juliana Horatia, 1841-1885.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Ewing,%20Juliana%20Horatia,%201841-1885.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Monteverdi, Claudio, 1567-1643.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Monteverdi,%20Claudio,%201567-1643.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Jacobsen, Karin.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jacobsen,%20Karin.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Jacobsen, Jens Peter.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jacobsen,%20Jens%20Peter.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Mozzarelli, Cesare.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Mozzarelli,%20Cesare.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Olmi, Giuseppe.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Olmi,%20Giuseppe.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Convegno di studi storici (1984 : Trento, Italy)	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Convegno%20di%20studi%20storici%20(1984%20:%20Trento,%20Italy)	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Convegno di studi storici.	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Convegno%20di%20studi%20storici.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Plautus, Titus Maccius.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Plautus,%20Titus%20Maccius.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Uberti, Maria Luisa.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Uberti,%20Maria%20Luisa.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Alberta. Settlement Services.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Alberta.%20Settlement%20Services.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Alberta. Immigration and Settlement Branch.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Alberta.%20Immigration%20and%20Settlement%20Branch.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Honadle, George.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Honadle,%20George.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
VanSant, Jerry.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22VanSant,%20Jerry.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Dukelow, S. G.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Dukelow,%20S.%20G.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Blazuk, Julia.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Blazuk,%20Julia.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Soper, Judy.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Soper,%20Judy.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Peterson, Cynthia.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Peterson,%20Cynthia.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Brenner, Everett H.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Brenner,%20Everett%20H.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Saracevic, Tefko.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Saracevic,%20Tefko.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Cornog, Martha.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Cornog,%20Martha.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
National Federation of Abstracting and Information Services (U.S.)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22National%20Federation%20of%20Abstracting%20and%20Information%20Services %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20(U.S.)	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Gammage, Richard B.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Gammage,%20Richard%20B.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Kaye, Stephen V.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kaye,%20Stephen%20V.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Jacobs, Vivian A.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jacobs,%20Vivian%20A.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Oak Ridge National Laboratory.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Oak%20Ridge%20National%20Laboratory.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Life Sciences Symposium. (7th : 1984 : Knoxville, Tenn.)	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Life%20Sciences%20Symposium.%20(7th%20:%201984%20:%20Knoxville, %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Tenn.)	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Baudelaire, Charles, 1821-1867.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Baudelaire,%20Charles,%201821-1867.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Aliquando Press.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Aliquando%20Press.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Horace.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Horace.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Middleton, R. Hunter (Robert Hunter), 1898-1985.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Middleton,%20R.%20Hunter%20(Robert%20Hunter),%201898-1985.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Aliquando Press.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Aliquando%20Press.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Typocrafters (Group)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Typocrafters%20(Group)	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Wotke, Herbert.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Wotke,%20Herbert.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Austria. Bundespressedienst.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Austria.%20Bundespressedienst.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Wood, Michael, 1948-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Wood,%20Michael,%201948-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Institute on Legal Aspects of Doing Business in Canada and the United States (1985 : Toronto, Ont.)	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Institute%20on%20Legal%20Aspects%20of%20Doing%20Business%20in%20Canada%20and%20the %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20United%20States%20(1985%20:%20Toronto,%20Ont.)	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Law Society of Upper Canada.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Law%20Society%20of%20Upper%20Canada.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Law Society of Upper Canada. Dept. of Education.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Law%20Society%20of%20Upper%20Canada.%20Dept.%20of%20Education.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Bryden, William M.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Bryden,%20William%20M.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Wakefield, Donald E.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Wakefield,%20Donald%20E.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Rocky Mountain Mineral Law Foundation.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Rocky%20Mountain%20Mineral%20Law%20Foundation.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Vanderwerf, Gretchen A.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Vanderwerf,%20Gretchen%20A.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Rocky Mountain Mineral Law Foundation.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Rocky%20Mountain%20Mineral%20Law%20Foundation.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Duruflé, Maurice, 1902-1986.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Duruflé,%20Maurice,%201902-1986.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Latry, Olivier, 1962- ,	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Latry,%20Olivier,%201962-%20,	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Singh, Tejvir, 1930-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Singh,%20Tejvir,%201930-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Jagdish Kaur.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jagdish%20Kaur.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Alderson, William T. (William Thomas), 1926-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Alderson,%20William%20T.%20(William%20Thomas),%201926-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Low, Shirley Payne.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Low,%20Shirley%20Payne.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Commonwealth Secretariat. Education Programme.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Commonwealth%20Secretariat.%20Education%20Programme.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Harvey Social Research.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Harvey%20Social%20Research.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Alberta. Alberta Education. Deputy Minister's Advisory Committee on the Education of Girls.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Alberta.%20Alberta%20Education.%20Deputy%20Minister's%20Advisory%20Committee%20on %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20the%20Education%20of%20Girls.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Meldgaard, Jørgen.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Meldgaard,%20Jørgen.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Jones, Aubrey B.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jones,%20Aubrey%20B.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Jones, Aubrey, 1965-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jones,%20Aubrey,%201965-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
McNeil, John D.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22McNeil,%20John%20D.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Klein, Barbara Schave.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Klein,%20Barbara%20Schave.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Johnston, Timothy D.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Johnston,%20Timothy%20D.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Pietrewicz, Alexandra T.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Pietrewicz,%20Alexandra%20T.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Kerr, M. E.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kerr,%20M.%20E.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Hanami, Tadashi.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Hanami,%20Tadashi.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Delorenzo, Anthony.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Delorenzo,%20Anthony.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Dunand, Jean, 1877-1942.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Dunand,%20Jean,%201877-1942.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Knights, David.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Knights,%20David.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Willmott, Hugh.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Willmott,%20Hugh.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Collinson, David.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Collinson,%20David.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Anker, Pernille.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Anker,%20Pernille.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Obermayer, Gilles.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Obermayer,%20Gilles.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
