Brenner, Everett H.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Brenner,%20Everett%20H.	http://example.org/1335775#Agent100-9
Saracevic, Tefko.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Saracevic,%20Tefko.	http://example.org/1335775#Agent700-26
Cornog, Martha.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Cornog,%20Martha.	http://example.org/1335775#Agent700-27
National Federation of Abstracting and Information Services (U.S.)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22National%20Federation%20of%20Abstracting%20and%20Information%20Services %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20(U.S.)	http://example.org/1335775#Agent710-28
Gammage, Richard B.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Gammage,%20Richard%20B.	http://example.org/1398455#Agent700-30
Kaye, Stephen V.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kaye,%20Stephen%20V.	http://example.org/1398455#Agent700-31
Jacobs, Vivian A.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jacobs,%20Vivian%20A.	http://example.org/1398455#Agent700-32
Oak Ridge National Laboratory.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Oak%20Ridge%20National%20Laboratory.	http://example.org/1398455#Agent710-33
Life Sciences Symposium. (7th : 1984 : Knoxville, Tenn.)	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Life%20Sciences%20Symposium.%20(7th%20:%201984%20:%20Knoxville, %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Tenn.)	http://example.org/1398455#Agent711-34
Baudelaire, Charles, 1821-1867.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Baudelaire,%20Charles,%201821-1867.	http://example.org/1352960#Agent700-20
Aliquando Press.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Aliquando%20Press.	http://example.org/1352960#Agent710-21
Horace.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Horace.	http://example.org/1352966#Agent700-21
Middleton, R. Hunter (Robert Hunter), 1898-1985.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Middleton,%20R.%20Hunter%20(Robert%20Hunter),%201898-1985.	http://example.org/1352966#Agent700-22
Aliquando Press.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Aliquando%20Press.	http://example.org/1352966#Agent710-23
Typocrafters (Group)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Typocrafters%20(Group)	http://example.org/1352966#Agent710-24
Wotke, Herbert.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Wotke,%20Herbert.	http://example.org/1300365#Agent700-22
Austria. Bundespressedienst.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Austria.%20Bundespressedienst.	http://example.org/1300365#Agent710-23
Wood, Michael, 1948-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Wood,%20Michael,%201948-	http://example.org/1347433#Agent100-20
Institute on Legal Aspects of Doing Business in Canada and the United States (1985 : Toronto, Ont.)	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Institute%20on%20Legal%20Aspects%20of%20Doing%20Business%20in%20Canada%20and%20the %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20United%20States%20(1985%20:%20Toronto,%20Ont.)	http://example.org/1001976#Agent111-11
Law Society of Upper Canada.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Law%20Society%20of%20Upper%20Canada.	http://example.org/1001976#Agent710-27
Law Society of Upper Canada. Dept. of Education.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Law%20Society%20of%20Upper%20Canada.%20Dept.%20of%20Education.	http://example.org/1001976#Agent710-28
Bryden, William M.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Bryden,%20William%20M.	http://example.org/1321809#Agent700-21
Wakefield, Donald E.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Wakefield,%20Donald%20E.	http://example.org/1321809#Agent700-22
Rocky Mountain Mineral Law Foundation.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Rocky%20Mountain%20Mineral%20Law%20Foundation.	http://example.org/1321809#Agent710-23
Vanderwerf, Gretchen A.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Vanderwerf,%20Gretchen%20A.	http://example.org/1325224#Agent700-24
Rocky Mountain Mineral Law Foundation.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Rocky%20Mountain%20Mineral%20Law%20Foundation.	http://example.org/1325224#Agent710-25
Duruflé, Maurice, 1902-1986.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Duruflé,%20Maurice,%201902-1986.	http://example.org/1378930#Agent100-16
Latry, Olivier, 1962- ,	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Latry,%20Olivier,%201962-%20,	http://example.org/1378930#Agent700-30
Singh, Tejvir, 1930-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Singh,%20Tejvir,%201930-	http://example.org/1298015#Agent700-25
Jagdish Kaur.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jagdish%20Kaur.	http://example.org/1298015#Agent700-26
Alderson, William T. (William Thomas), 1926-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Alderson,%20William%20T.%20(William%20Thomas),%201926-	http://example.org/1371310#Agent100-13
Low, Shirley Payne.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Low,%20Shirley%20Payne.	http://example.org/1371310#Agent700-26
Commonwealth Secretariat. Education Programme.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Commonwealth%20Secretariat.%20Education%20Programme.	http://example.org/1323356#Agent710-22
Harvey Social Research.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Harvey%20Social%20Research.	http://example.org/1336017#Agent110-10
Alberta. Alberta Education. Deputy Minister's Advisory Committee on the Education of Girls.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Alberta.%20Alberta%20Education.%20Deputy%20Minister's%20Advisory%20Committee%20on %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20the%20Education%20of%20Girls.	http://example.org/1336017#Agent710-23
Meldgaard, Jørgen.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Meldgaard,%20Jørgen.	http://example.org/1370155#Agent100-12
Jones, Aubrey B.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jones,%20Aubrey%20B.	http://example.org/1002313#Agent100-12
Jones, Aubrey, 1965-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jones,%20Aubrey,%201965-	http://example.org/1002313#Agent700-26
McNeil, John D.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22McNeil,%20John%20D.	http://example.org/1338360#Agent100-13
Klein, Barbara Schave.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Klein,%20Barbara%20Schave.	http://example.org/1338360#Agent700-25
Johnston, Timothy D.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Johnston,%20Timothy%20D.	http://example.org/1404306#Agent700-23
Pietrewicz, Alexandra T.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Pietrewicz,%20Alexandra%20T.	http://example.org/1404306#Agent700-24
Kerr, M. E.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kerr,%20M.%20E.	http://example.org/1329126#Agent100-12
Hanami, Tadashi.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Hanami,%20Tadashi.	http://example.org/1403381#Agent100-10
Delorenzo, Anthony.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Delorenzo,%20Anthony.	http://example.org/1001385#Agent100-13
Dunand, Jean, 1877-1942.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Dunand,%20Jean,%201877-1942.	http://example.org/1001385#Agent700-26
Knights, David.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Knights,%20David.	http://example.org/1369304#Agent700-21
Willmott, Hugh.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Willmott,%20Hugh.	http://example.org/1369304#Agent700-22
Collinson, David.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Collinson,%20David.	http://example.org/1369304#Agent700-23
Anker, Pernille.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Anker,%20Pernille.	http://example.org/1331611#Agent100-14
Obermayer, Gilles.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Obermayer,%20Gilles.	http://example.org/1331611#Agent700-29
Jacobsen, Hans Frederik.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jacobsen,%20Hans%20Frederik.	http://example.org/1331611#Agent700-30
Carlstrøm, Warren.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Carlstrøm,%20Warren.	http://example.org/1331611#Agent700-31
Thorstensen, Pål.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Thorstensen,%20Pål.	http://example.org/1331611#Agent700-32
Tremain, Rose.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Tremain,%20Rose.	http://example.org/1001721#Agent100-13
Marks, Alan.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Marks,%20Alan.	http://example.org/1001721#Agent700-24
Schnitzler, Arthur, 1862-1931.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Schnitzler,%20Arthur,%201862-1931.	http://example.org/1350286#Agent100-9
Nickl, Therese.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Nickl,%20Therese.	http://example.org/1350286#Agent700-21
Schnitzler, Heinrich, 1902-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Schnitzler,%20Heinrich,%201902-	http://example.org/1350286#Agent700-22
Kopelman, F.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kopelman,%20F.	http://example.org/1316731#Agent100-10
Moyer, Sharon.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Moyer,%20Sharon.	http://example.org/1316731#Agent700-24
Canada. Ministry of the Solicitor General. Programs Branch.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canada.%20Ministry%20of%20the%20Solicitor%20General.%20Programs %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Branch.	http://example.org/1316731#Agent710-25
Canada. Ministry of the Solicitor General. Research Division.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canada.%20Ministry%20of%20the%20Solicitor%20General.%20Research %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Division.	http://example.org/1316731#Agent710-26
Hay, John, 1939-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Hay,%20John,%201939-	http://example.org/1403181#Agent100-12
China House Gallery.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22China%20House%20Gallery.	http://example.org/1403181#Agent710-25
China Institute in America.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22China%20Institute%20in%20America.	http://example.org/1403181#Agent710-26
Williams, Raymond.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Williams,%20Raymond.	http://example.org/1306144#Agent100-14
Bratland, Sondre.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Bratland,%20Sondre.	http://example.org/1296492#Agent100-14
Hovland, Per Egil.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Hovland,%20Per%20Egil.	http://example.org/1296492#Agent700-29
Kleive, Iver, 1949-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kleive,%20Iver,%201949-	http://example.org/1296492#Agent700-30
Udde, Ingrid.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Udde,%20Ingrid.	http://example.org/1296492#Agent700-31
Stubseid, Gunnar.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Stubseid,%20Gunnar.	http://example.org/1296492#Agent700-32
Miller, James, 1949-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Miller,%20James,%201949-	http://example.org/1002124#Agent100-13
Covell, Jon Etta Hastings Carter, 1910-1996.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Covell,%20Jon%20Etta%20Hastings%20Carter,%201910-1996.	http://example.org/1385623#Agent100-13
Sangeeta, 1965-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Sangeeta,%201965-	http://example.org/1383498#Agent100-12
Mishra, Kubernath.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Mishra,%20Kubernath.	http://example.org/1383498#Agent700-31
O'Leary, T. J.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22O'Leary,%20T.%20J.	http://example.org/1333873#Agent100-10
Agban, Jim.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Agban,%20Jim.	http://example.org/1374460#Agent700-20
Science Teachers' Association of Ontario.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Science%20Teachers'%20Association%20of%20Ontario.	http://example.org/1374460#Agent710-21
Hoerder, Dirk.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Hoerder,%20Dirk.	http://example.org/1385290#Agent700-27
Frontini, Patrizia.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Frontini,%20Patrizia.	http://example.org/1375794#Agent100-11
Museo civico archeologico "P. Giovio" (Como, Italy)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Museo%20civico%20archeologico%20"P.%20Giovio"%20(Como,%20Italy)	http://example.org/1375794#Agent710-25
Cot, Jean Pierre, 1937-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Cot,%20Jean%20Pierre,%201937-	http://example.org/1359668#Agent700-22
Pellet, Alain.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Pellet,%20Alain.	http://example.org/1359668#Agent700-23
Tavernier, Paul.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Tavernier,%20Paul.	http://example.org/1359668#Agent700-24
Fauré, Christine.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Fauré,%20Christine.	http://example.org/1363463#Agent100-12
Leutrat, Jean-Louis, 1941-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Leutrat,%20Jean-Louis,%201941-	http://example.org/1375195#Agent100-12
Canarctic Shipping Company.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canarctic%20Shipping%20Company.	http://example.org/1387004#Agent710-23
Intera Technologies Ltd.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Intera%20Technologies%20Ltd.	http://example.org/1387004#Agent710-24
Canada. Dept. of National Defence.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canada.%20Dept.%20of%20National%20Defence.	http://example.org/1375411#Agent710-31
Seabrook, Jeremy, 1939-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Seabrook,%20Jeremy,%201939-	http://example.org/1001415#Agent100-11
Colin, Michel.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Colin,%20Michel.	http://example.org/1376431#Agent100-12
Boccassini, Daniela.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Boccassini,%20Daniela.	http://example.org/1334425#Agent100-13
Mukherjee, K.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Mukherjee,%20K.	http://example.org/1336460#Agent700-23
Mazumder, J.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Mazumder,%20J.	http://example.org/1336460#Agent700-24
