ingest key	viaf ID	LC ID
http://example.org/1079399#Agent700-18	http://viaf.org/viaf/44127476	http://id.loc.gov/authorities/names/no2008173966
http://example.org/1079399#Agent700-19	http://viaf.org/viaf/19509099	http://id.loc.gov/authorities/names/no2008173959
http://example.org/1064321#Agent100-12	http://viaf.org/viaf/13554253	http://id.loc.gov/authorities/names/n50027406
http://example.org/1054309#Agent100-9	http://viaf.org/viaf/91204145	http://id.loc.gov/authorities/names/no2009116736
http://example.org/1054309#Agent710-22	http://viaf.org/viaf/138297002	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79004184
http://example.org/1037151#Agent100-12	http://viaf.org/viaf/138297002	http://id.loc.gov/authorities/names/n84800316
http://example.org/1037151#Agent700-23	http://viaf.org/viaf/138297002	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n84128974
http://example.org/1047965#Agent100-11	http://viaf.org/viaf/72137	http://id.loc.gov/authorities/names/n50009159
http://example.org/100947#Agent100-9	http://viaf.org/viaf/47589	http://id.loc.gov/authorities/names/n79142621
http://example.org/106153#Agent100-9	http://viaf.org/viaf/47589	http://id.loc.gov/authorities/names/n79142621
http://example.org/108556#Agent100-13	http://viaf.org/viaf/56712387	http://id.loc.gov/authorities/names/n82092087
http://example.org/1012321#Agent100-14	http://viaf.org/viaf/65247356	http://id.loc.gov/authorities/names/n50014227
http://example.org/1082776#Agent100-11	http://viaf.org/viaf/7573997	http://id.loc.gov/authorities/names/n81139256
http://example.org/1082776#Agent700-20	http://viaf.org/viaf/113873475	http://id.loc.gov/authorities/names/n50044453
http://example.org/1073117#Agent100-11	http://viaf.org/viaf/113873475	http://id.loc.gov/authorities/names/n50044453
http://example.org/1073374#Agent100-12	http://viaf.org/viaf/113873475	http://id.loc.gov/authorities/names/n50044453
http://example.org/108416#Agent100-11	http://viaf.org/viaf/95331542	http://id.loc.gov/authorities/names/n79112369
http://example.org/108416#Agent600-19	http://viaf.org/viaf/16173474	http://id.loc.gov/authorities/names/n84135161
http://example.org/109367#Agent100-11	http://viaf.org/viaf/96994048	http://id.loc.gov/authorities/names/n78095332
http://example.org/1057075#Agent600-21	http://viaf.org/viaf/96994048	http://id.loc.gov/authorities/names/n78095332
http://example.org/1035023#Agent100-11	http://viaf.org/viaf/96994048	http://id.loc.gov/authorities/names/n78095332
http://example.org/1012069#Agent100-9	http://viaf.org/viaf/96994048	http://id.loc.gov/authorities/names/n78095332
http://example.org/1079747#Agent600-19	http://viaf.org/viaf/96994048	http://id.loc.gov/authorities/names/n78095332
http://example.org/100977#Agent700-22	http://viaf.org/viaf/96994048	http://id.loc.gov/authorities/names/n78095332
http://example.org/109367#Agent700-22	http://viaf.org/viaf/16092712	http://id.loc.gov/authorities/names/n81070564
http://example.org/1045891#Agent100-13	http://viaf.org/viaf/247035064	http://id.loc.gov/authorities/names/n80082343
http://example.org/1049071#Agent600-21	http://viaf.org/viaf/100250627	http://id.loc.gov/authorities/names/n79008204
http://example.org/1005115#Agent100-10	http://viaf.org/viaf/27304203	http://id.loc.gov/authorities/names/n84007492
http://example.org/1040945#Agent100-10	http://viaf.org/viaf/3797990	http://id.loc.gov/authorities/names/n81081000
http://example.org/1075256#Agent100-11	http://viaf.org/viaf/3797990	http://id.loc.gov/authorities/names/n81081000
http://example.org/1040945#Agent700-17	http://viaf.org/viaf/9850718	http://id.loc.gov/authorities/names/n80067053
http://example.org/1075256#Agent700-19	http://viaf.org/viaf/9850718	http://id.loc.gov/authorities/names/n80067053
http://example.org/1022184#Agent100-12	http://viaf.org/viaf/32368431	http://id.loc.gov/authorities/names/no2009017851
http://example.org/1022184#Agent700-27	http://viaf.org/viaf/34839830	http://id.loc.gov/authorities/names/no2010157933
http://example.org/1091092#Agent100-12	http://viaf.org/viaf/12417223	http://id.loc.gov/authorities/names/n82019551
http://example.org/1091092#Agent700-22	http://viaf.org/viaf/29549500	http://id.loc.gov/authorities/names/n79089755
http://example.org/1048069#Agent100-12	http://viaf.org/viaf/73938815	http://id.loc.gov/authorities/names/n50039259
http://example.org/1054276#Agent100-11	http://viaf.org/viaf/2470610	http://id.loc.gov/authorities/names/n79056152
http://example.org/1054276#Agent700-21	http://viaf.org/viaf/267790700	http://id.loc.gov/authorities/names/n80151261
http://example.org/1068755#Agent100-11	http://viaf.org/viaf/28317113	http://id.loc.gov/authorities/names/n50032020
http://example.org/1054673#Agent100-11	http://viaf.org/viaf/2586231	http://id.loc.gov/authorities/names/nr95046074
http://example.org/1035935#Agent100-12	http://viaf.org/viaf/2469874	http://id.loc.gov/authorities/names/n50012282
http://example.org/1035935#Agent600-21	http://viaf.org/viaf/57424682	http://id.loc.gov/authorities/names/n50054513
http://example.org/1074328#Agent100-11	http://viaf.org/viaf/4668153	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2005084900
http://example.org/1022300#Agent100-16	http://viaf.org/viaf/88040764	http://id.loc.gov/authorities/names/n83216054
http://example.org/108900#Agent100-11	http://viaf.org/viaf/111578280	http://id.loc.gov/authorities/names/n79041952
http://example.org/108900#Agent610-19	http://viaf.org/viaf/129135185	http://id.loc.gov/authorities/names/n90640111
http://example.org/1048071#Agent100-13	http://viaf.org/viaf/32288649	http://id.loc.gov/authorities/names/n50049968
http://example.org/1033780#Agent100-11	http://viaf.org/viaf/111829094	http://id.loc.gov/authorities/names/n50041593
http://example.org/102790#Agent700-19	http://viaf.org/viaf/64055571	http://id.loc.gov/authorities/names/n50003809
http://example.org/1046448#Agent100-10	http://viaf.org/viaf/54232695	http://id.loc.gov/authorities/names/n80015719
http://example.org/1046444#Agent100-11	http://viaf.org/viaf/54232695	http://id.loc.gov/authorities/names/n80015719
http://example.org/1058751#Agent100-10	http://viaf.org/viaf/55392028	http://id.loc.gov/authorities/names/n50046196
http://example.org/1058751#Agent700-23	http://viaf.org/viaf/77555055	http://id.loc.gov/authorities/names/n50015724
http://example.org/1045346#Agent100-11	http://viaf.org/viaf/121855526	http://id.loc.gov/authorities/names/no2008173231
http://example.org/1051504#Agent600-21	http://viaf.org/viaf/295999941	http://id.loc.gov/authorities/names/n79005645
http://example.org/1051504#Agent700-24	http://viaf.org/viaf/108986583	http://id.loc.gov/authorities/names/n50027819
http://example.org/1051504#Agent710-25	http://viaf.org/viaf/126576206	http://id.loc.gov/authorities/names/n82115691
http://example.org/1090830#Agent700-19	http://viaf.org/viaf/69007721	http://id.loc.gov/authorities/names/n79043229
http://example.org/1019130#Agent100-10	http://viaf.org/viaf/25849489	http://id.loc.gov/authorities/names/n50037192
http://example.org/1019130#Agent700-20	http://viaf.org/viaf/116737039	http://id.loc.gov/authorities/names/n88607518
http://example.org/1019130#Agent810-21	http://viaf.org/viaf/168406646	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n82136967
http://example.org/1060238#Agent700-23	http://viaf.org/viaf/97690335	http://id.loc.gov/authorities/names/n50045729
http://example.org/1060238#Agent710-24	http://viaf.org/viaf/122074607	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50045857
http://example.org/1003186#Agent100-13	http://viaf.org/viaf/34500969	http://id.loc.gov/authorities/names/n79145139
http://example.org/1003187#Agent100-11	http://viaf.org/viaf/34500969	http://id.loc.gov/authorities/names/n79145139
http://example.org/1095453#Agent100-11	http://viaf.org/viaf/71436235	http://id.loc.gov/authorities/names/n79119044
http://example.org/1003517#Agent100-9	http://viaf.org/viaf/56360342	http://id.loc.gov/authorities/names/no2006021488
http://example.org/1021112#Agent100-16	http://viaf.org/viaf/65426675	http://id.loc.gov/authorities/names/n85014463
http://example.org/1021112#Agent600-24	http://viaf.org/viaf/27266146	http://id.loc.gov/authorities/names/n81026598
http://example.org/1054641#Agent100-13	http://viaf.org/viaf/27266146	http://id.loc.gov/authorities/names/n81026598
http://example.org/1019052#Agent100-11	http://viaf.org/viaf/108768044	http://id.loc.gov/authorities/names/n85367030
http://example.org/1099180#Agent100-11	http://viaf.org/viaf/27147349	http://id.loc.gov/authorities/names/n50011837
http://example.org/1039671#Agent100-12	http://viaf.org/viaf/109386388	http://id.loc.gov/authorities/names/n50013917
http://example.org/1079336#Agent100-11	http://viaf.org/viaf/7148874619249622191	http://id.loc.gov/authorities/names/ns2017000398
http://example.org/1086207#Agent100-10	http://viaf.org/viaf/7148874619249622191	http://id.loc.gov/authorities/names/ns2017000398
http://example.org/1077566#Agent100-11	http://viaf.org/viaf/43318034	http://id.loc.gov/authorities/names/n86042833
http://example.org/1077566#Agent710-20	http://viaf.org/viaf/151626939	http://id.loc.gov/authorities/names/n79049137
http://example.org/1097646#Agent100-14	http://viaf.org/viaf/99838764	http://id.loc.gov/authorities/names/n50032134
http://example.org/1031892#Agent100-11	http://viaf.org/viaf/111167951	http://id.loc.gov/authorities/names/n80030645
http://example.org/1031892#Agent610-20	http://viaf.org/viaf/136817688	http://id.loc.gov/authorities/names/n80076145
http://example.org/1071938#Agent100-14	http://viaf.org/viaf/39496845	http://id.loc.gov/authorities/names/n88613198
http://example.org/1051963#Agent100-11	http://viaf.org/viaf/70571781	http://id.loc.gov/authorities/names/n91069659
http://example.org/1051963#Agent610-20	http://viaf.org/viaf/155479869	http://id.loc.gov/authorities/names/n50072265
http://example.org/1031476#Agent100-10	http://viaf.org/viaf/76788185	http://id.loc.gov/authorities/names/n50025177
http://example.org/109627#Agent100-12	http://viaf.org/viaf/62107349	http://id.loc.gov/authorities/names/n79007260
http://example.org/109627#Agent610-21	http://viaf.org/viaf/145056933	http://id.loc.gov/authorities/names/n80044827
http://example.org/1011631#Agent100-14	http://viaf.org/viaf/162232241	http://id.loc.gov/authorities/names/n78080655
http://example.org/1000257#Agent100-13	http://viaf.org/viaf/91455220	http://id.loc.gov/authorities/names/no89013050
http://example.org/1073530#Agent600-21	http://viaf.org/viaf/55681725	http://id.loc.gov/authorities/names/n87912824
http://example.org/1073530#Agent700-26	http://viaf.org/viaf/10137297	http://id.loc.gov/authorities/names/n88663020
http://example.org/1000094#Agent100-13	http://viaf.org/viaf/115943934	http://id.loc.gov/authorities/names/no95049530
http://example.org/1058938#Agent100-13	http://viaf.org/viaf/105987101	http://id.loc.gov/authorities/names/n81065516
http://example.org/105051#Agent100-11	http://viaf.org/viaf/105987101	http://id.loc.gov/authorities/names/n81065516
http://example.org/1002101#Agent100-11	http://viaf.org/viaf/43080587	http://id.loc.gov/authorities/names/n50029765
http://example.org/1002101#Agent710-20	http://viaf.org/viaf/159549040	http://id.loc.gov/authorities/names/n88071190
http://example.org/1002150#Agent100-14	http://viaf.org/viaf/36761750	http://id.loc.gov/authorities/names/nr89004477
http://example.org/1002148#Agent100-11	http://viaf.org/viaf/36761750	http://id.loc.gov/authorities/names/nr89004477
http://example.org/1002148#Agent700-27	http://viaf.org/viaf/54932848	http://id.loc.gov/authorities/names/n50020137
http://example.org/1001304#Agent100-11	http://viaf.org/viaf/54932848	http://id.loc.gov/authorities/names/n50020137
http://example.org/1002148#Agent700-28	http://viaf.org/viaf/47125547	http://id.loc.gov/authorities/names/n90675305
http://example.org/1069001#Agent100-11	http://viaf.org/viaf/47125547	http://id.loc.gov/authorities/names/n90675305
http://example.org/1002171#Agent100-11	http://viaf.org/viaf/28479440	http://id.loc.gov/authorities/names/n84160148
http://example.org/1002171#Agent700-26	http://viaf.org/viaf/40844470	http://id.loc.gov/authorities/names/n85809434
http://example.org/1002171#Agent700-27	http://viaf.org/viaf/43308310	http://id.loc.gov/authorities/names/n85809435
http://example.org/1002186#Agent100-11	http://viaf.org/viaf/66844331	http://id.loc.gov/authorities/names/n90627460
http://example.org/1035924#Agent100-13	http://viaf.org/viaf/24219205	http://id.loc.gov/authorities/names/no98080192
http://example.org/105051#Agent710-24	http://viaf.org/viaf/149660596	http://id.loc.gov/authorities/names/n79060221
http://example.org/1013303#Agent100-11	http://viaf.org/viaf/69028509	http://id.loc.gov/authorities/names/n85802228
http://example.org/1013303#Agent600-20	http://viaf.org/viaf/69028509	http://id.loc.gov/authorities/names/n85802228
http://example.org/1080026#Agent100-11	http://viaf.org/viaf/69028509	http://id.loc.gov/authorities/names/n85802228
http://example.org/1081593#Agent100-11	http://viaf.org/viaf/69028509	http://id.loc.gov/authorities/names/n85802228
http://example.org/1080126#Agent100-12	http://viaf.org/viaf/120172544	http://id.loc.gov/authorities/names/n82088628
http://example.org/1046411#Agent100-11	http://viaf.org/viaf/109134179	http://id.loc.gov/authorities/names/n50021441
http://example.org/104161#Agent700-21	http://viaf.org/viaf/61770871	http://id.loc.gov/authorities/names/n50016437
http://example.org/1002278#Agent100-11	http://viaf.org/viaf/19268247	http://id.loc.gov/authorities/names/no96001465
http://example.org/1049110#Agent100-11	http://viaf.org/viaf/36926306	http://id.loc.gov/authorities/names/n82054997
http://example.org/1046414#Agent100-10	http://viaf.org/viaf/110023530	http://id.loc.gov/authorities/names/n81079957
http://example.org/1061375#Agent100-13	http://viaf.org/viaf/29835535	http://id.loc.gov/authorities/names/n80044770
http://example.org/1061384#Agent600-22	http://viaf.org/viaf/29835535	http://id.loc.gov/authorities/names/n80044770
http://example.org/1086043#Agent100-10	http://viaf.org/viaf/59089542	http://id.loc.gov/authorities/names/n50020729
http://example.org/1086042#Agent100-10	http://viaf.org/viaf/59089542	http://id.loc.gov/authorities/names/n50020729
http://example.org/1000638#Agent100-10	http://viaf.org/viaf/29395228	http://id.loc.gov/authorities/names/nr92010477
http://example.org/1007007#Agent100-10	http://viaf.org/viaf/34591082	http://id.loc.gov/authorities/names/n90624688
http://example.org/1007007#Agent610-18	http://viaf.org/viaf/125271246	http://id.loc.gov/authorities/names/n81138616
http://example.org/1007009#Agent610-18	http://viaf.org/viaf/125271246	http://id.loc.gov/authorities/names/n81138616
http://example.org/1007007#Agent700-19	http://viaf.org/viaf/31744752	http://id.loc.gov/authorities/names/no2006026344
http://example.org/1007009#Agent100-10	http://viaf.org/viaf/51571195	http://id.loc.gov/authorities/names/nr94014375
http://example.org/1076308#Agent110-10	http://viaf.org/viaf/131264987	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n85238568
http://example.org/1038743#Agent100-10	http://viaf.org/viaf/19684263	http://id.loc.gov/authorities/names/n79004209
