ingest key	viaf ID	LC ID
http://example.org/1371862#Agent100-13	http://viaf.org/viaf/17268988	http://id.loc.gov/authorities/names/n85354702
http://example.org/1371885#Agent700-21	http://viaf.org/viaf/92026284	http://id.loc.gov/authorities/names/n84132143
http://example.org/1371885#Agent700-22	http://viaf.org/viaf/278848728	http://id.loc.gov/authorities/names/n84132144
http://example.org/1372078#Agent700-24	http://viaf.org/viaf/25992359	http://id.loc.gov/authorities/names/n83328333
http://example.org/1372078#Agent700-25	http://viaf.org/viaf/6331720	http://id.loc.gov/authorities/names/n84072703
http://example.org/1372115#Agent100-13	http://viaf.org/viaf/23643920	http://id.loc.gov/authorities/names/n86866040
http://example.org/1372115#Agent710-24	http://viaf.org/viaf/128928350	http://id.loc.gov/authorities/names/n85160029
http://example.org/1372123#Agent710-28	http://viaf.org/viaf/128928350	http://id.loc.gov/authorities/names/n85160029
http://example.org/1372321#Agent710-26	http://viaf.org/viaf/128928350	http://id.loc.gov/authorities/names/n85160029
http://example.org/1397050#Agent710-24	http://viaf.org/viaf/128928350	http://id.loc.gov/authorities/names/n85160029
http://example.org/1372123#Agent100-13	http://viaf.org/viaf/31157402	http://id.loc.gov/authorities/names/n90653455
http://example.org/1372321#Agent100-12	http://viaf.org/viaf/31157402	http://id.loc.gov/authorities/names/n90653455
http://example.org/1372172#Agent611-27	http://viaf.org/viaf/130827470	http://id.loc.gov/authorities/names/n50065123
http://example.org/1372172#Agent700-28	http://viaf.org/viaf/14888634	http://id.loc.gov/authorities/names/n79056444
http://example.org/1372172#Agent700-29	http://viaf.org/viaf/50645005	http://id.loc.gov/authorities/names/n85023166
http://example.org/1372452#Agent100-14	http://viaf.org/viaf/13912053	http://id.loc.gov/authorities/names/n89607552
http://example.org/1372777#Agent700-25	http://viaf.org/viaf/1540922	http://id.loc.gov/authorities/names/n87906175
http://example.org/1372802#Agent610-17	http://viaf.org/viaf/148423701	http://id.loc.gov/authorities/names/n79006743
http://example.org/1372802#Agent710-19	http://viaf.org/viaf/151909930	http://id.loc.gov/authorities/names/n78021933
http://example.org/1372937#Agent700-24	http://viaf.org/viaf/90447911	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2009038634
http://example.org/1373592#Agent100-15	http://viaf.org/viaf/3742526	http://id.loc.gov/authorities/names/n79007537
http://example.org/1373688#Agent100-13	http://viaf.org/viaf/77583091	http://id.loc.gov/authorities/names/n79022044
http://example.org/1373720#Agent100-14	http://viaf.org/viaf/6547557	http://id.loc.gov/authorities/names/n89672861
http://example.org/1373720#Agent600-23	http://viaf.org/viaf/13120498	http://id.loc.gov/authorities/names/n50010906
http://example.org/1373720#Agent700-25	http://viaf.org/viaf/13120498	http://id.loc.gov/authorities/names/n50010906
http://example.org/1373735#Agent610-21	http://viaf.org/viaf/123073757	http://id.loc.gov/authorities/names/n50010906
http://example.org/1373735#Agent700-25	http://viaf.org/viaf/121272245	http://id.loc.gov/authorities/names/no2010086653
http://example.org/1374460#Agent710-21	http://viaf.org/viaf/263938961	http://id.loc.gov/authorities/names/n90675243
http://example.org/1374521#Agent700-20	http://viaf.org/viaf/19686916	http://id.loc.gov/authorities/names/n86024502
http://example.org/1374668#Agent100-12	http://viaf.org/viaf/64002226	http://id.loc.gov/authorities/names/n83011321
http://example.org/1375144#Agent100-14	http://viaf.org/viaf/60490771	http://id.loc.gov/authorities/names/n84163986
http://example.org/1375144#Agent710-25	http://viaf.org/viaf/148892494	http://id.loc.gov/authorities/names/n50056402
http://example.org/1375144#Agent710-26	http://viaf.org/viaf/132099710	http://id.loc.gov/authorities/names/n81072054
http://example.org/1375195#Agent100-12	http://viaf.org/viaf/108647180	http://id.loc.gov/authorities/names/n81052737
http://example.org/1375295#Agent600-17	http://viaf.org/viaf/93685698	http://id.loc.gov/authorities/names/n85812310
http://example.org/1375295#Agent700-18	http://viaf.org/viaf/93685698	http://id.loc.gov/authorities/names/n85812310
http://example.org/1375295#Agent700-19	http://viaf.org/viaf/22788544	http://id.loc.gov/authorities/names/n88671756
http://example.org/1375295#Agent700-20	http://viaf.org/viaf/37079714	http://id.loc.gov/authorities/names/n91056804
http://example.org/1375295#Agent700-21	http://viaf.org/viaf/41012423	http://id.loc.gov/authorities/names/n91013153
http://example.org/1375614#Agent710-20	http://viaf.org/viaf/123283878	http://id.loc.gov/authorities/names/n90660383
http://example.org/1375638#Agent700-26	http://viaf.org/viaf/15016108	http://id.loc.gov/authorities/names/n50022781
http://example.org/1375638#Agent700-27	http://viaf.org/viaf/36985036	http://id.loc.gov/authorities/names/n82103059
http://example.org/1375783#Agent100-13	http://viaf.org/viaf/4947372	http://id.loc.gov/authorities/names/n80112533
http://example.org/1375783#Agent610-23	http://viaf.org/viaf/129620461	http://id.loc.gov/authorities/names/n50000584
http://example.org/1375794#Agent100-11	http://viaf.org/viaf/28300058	http://id.loc.gov/authorities/names/n00008211
http://example.org/1375794#Agent710-25	http://viaf.org/viaf/28300058	http://id.loc.gov/authorities/names/n87832779
http://example.org/1375834#Agent100-12	http://viaf.org/viaf/167366606	http://id.loc.gov/authorities/names/n79128975
http://example.org/1375836#Agent100-18	http://viaf.org/viaf/79126936	http://id.loc.gov/authorities/names/n78046493
http://example.org/1375839#Agent100-12	http://viaf.org/viaf/172971245	http://id.loc.gov/authorities/names/no2011057178
http://example.org/1375950#Agent100-13	http://viaf.org/viaf/68929667	http://id.loc.gov/authorities/names/n80115720
http://example.org/1375986#Agent100-9	http://viaf.org/viaf/57958132	http://id.loc.gov/authorities/names/n82060022
http://example.org/1376431#Agent100-12	http://viaf.org/viaf/89807509	http://id.loc.gov/authorities/names/n85126778
http://example.org/1376444#Agent100-12	http://viaf.org/viaf/56605579	http://id.loc.gov/authorities/names/n79111945
http://example.org/1377016#Agent100-12	http://viaf.org/viaf/91986822	http://id.loc.gov/authorities/names/n80120820
http://example.org/1377867#Agent100-11	http://viaf.org/viaf/11464209	http://id.loc.gov/authorities/names/n90632278
http://example.org/1377867#Agent700-23	http://viaf.org/viaf/33616656	http://id.loc.gov/authorities/names/n90632288
http://example.org/1377867#Agent700-24	http://viaf.org/viaf/9003322	http://id.loc.gov/authorities/names/n90632295
http://example.org/1377891#Agent100-12	http://viaf.org/viaf/101736897	http://id.loc.gov/authorities/names/n85237540
http://example.org/1377891#Agent600-22	http://viaf.org/viaf/305870051	http://id.loc.gov/authorities/names/n83019538
http://example.org/1377891#Agent600-23	http://viaf.org/viaf/305870051	http://id.loc.gov/authorities/names/n83019538
http://example.org/1377901#Agent700-40	http://viaf.org/viaf/92912260	http://id.loc.gov/authorities/names/n50034634
http://example.org/1377901#Agent700-41	http://viaf.org/viaf/58106158	http://id.loc.gov/authorities/names/n86136354
http://example.org/1378225#Agent100-12	http://viaf.org/viaf/202529101	http://id.loc.gov/authorities/names/n84181015
http://example.org/1378225#Agent600-24	http://viaf.org/viaf/49226917	http://id.loc.gov/authorities/names/n79027022
http://example.org/1378244#Agent700-27	http://viaf.org/viaf/45779762	http://id.loc.gov/authorities/names/n86048357
http://example.org/1378260#Agent100-13	http://viaf.org/viaf/282408225	http://id.loc.gov/authorities/names/n50004124
http://example.org/1378545#Agent110-10	http://viaf.org/viaf/123760459	http://id.loc.gov/authorities/names/n82032003
http://example.org/1378545#Agent710-23	http://viaf.org/viaf/123760459	http://id.loc.gov/authorities/names/n82032003
http://example.org/1378732#Agent711-23	http://viaf.org/viaf/140654795	http://id.loc.gov/authorities/names/n90668147
http://example.org/1379094#Agent710-21	http://viaf.org/viaf/156547810	http://id.loc.gov/authorities/names/n81036245
http://example.org/1379603#Agent100-14	http://viaf.org/viaf/56991229	http://id.loc.gov/authorities/names/n85281222
http://example.org/1379745#Agent100-13	http://viaf.org/viaf/108174758	http://id.loc.gov/authorities/names/n81062238
http://example.org/1380019#Agent600-23	http://viaf.org/viaf/59091371	http://id.loc.gov/authorities/names/n79083582
http://example.org/1380019#Agent610-24	http://viaf.org/viaf/130156832	http://id.loc.gov/authorities/names/n50070038
http://example.org/1380019#Agent700-25	http://viaf.org/viaf/8799791	http://id.loc.gov/authorities/names/n84214740
http://example.org/1382676#Agent100-13	http://viaf.org/viaf/3840163	http://id.loc.gov/authorities/names/n83010549
http://example.org/1382676#Agent700-25	http://viaf.org/viaf/1516717	http://id.loc.gov/authorities/names/n87105923
http://example.org/1382918#Agent100-12	http://viaf.org/viaf/65441610	http://id.loc.gov/authorities/names/n85138835
http://example.org/1384253#Agent710-29	http://viaf.org/viaf/132448429	http://id.loc.gov/authorities/names/n92106915
http://example.org/1385096#Agent100-13	http://viaf.org/viaf/49229639	http://id.loc.gov/authorities/names/n83201494
http://example.org/1385419#Agent100-10	http://viaf.org/viaf/49229639	http://id.loc.gov/authorities/names/n82257859
http://example.org/1385543#Agent100-12	http://viaf.org/viaf/7403561	http://id.loc.gov/authorities/names/n50077570
http://example.org/1385571#Agent100-10	http://viaf.org/viaf/84480471	http://id.loc.gov/authorities/names/n80104436
http://example.org/1385623#Agent100-13	http://viaf.org/viaf/109577015	http://id.loc.gov/authorities/names/n80107086
http://example.org/1385748#Agent710-27	http://viaf.org/viaf/266378058	http://id.loc.gov/authorities/names/no90001885
http://example.org/1386351#Agent100-9	http://viaf.org/viaf/12436959	http://id.loc.gov/authorities/names/nb98035006
http://example.org/1386434#Agent100-12	http://viaf.org/viaf/32029926	http://id.loc.gov/authorities/names/n85068795
http://example.org/1386434#Agent700-23	http://viaf.org/viaf/66557163	http://id.loc.gov/authorities/names/n85083214
http://example.org/1386728#Agent100-13	http://viaf.org/viaf/104067338	http://id.loc.gov/authorities/names/n83181186
http://example.org/1386728#Agent700-25	http://viaf.org/viaf/45553457	http://id.loc.gov/authorities/names/n78011734
http://example.org/1386728#Agent700-26	http://viaf.org/viaf/304996328	http://id.loc.gov/authorities/names/n86029065
http://example.org/1386728#Agent710-27	http://viaf.org/viaf/154688653	http://id.loc.gov/authorities/names/n79067576
http://example.org/1386728#Agent710-28	http://viaf.org/viaf/159371840	http://id.loc.gov/authorities/names/n82159557
http://example.org/1386728#Agent710-29	http://viaf.org/viaf/127786355	http://id.loc.gov/authorities/names/n82222358
http://example.org/1386754#Agent100-14	http://viaf.org/viaf/26025684	http://id.loc.gov/authorities/names/n85023634
http://example.org/1386754#Agent710-27	http://viaf.org/viaf/158201313	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n84183559
http://example.org/1405299#Agent710-27	http://viaf.org/viaf/158201313	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n84183559
http://example.org/1386754#Agent710-28	http://viaf.org/viaf/137040942	http://id.loc.gov/authorities/names/n82108121
http://example.org/1405453#Agent710-30	http://viaf.org/viaf/137040942	http://id.loc.gov/authorities/names/n82108121
http://example.org/1387004#Agent710-24	http://viaf.org/viaf/131276859	http://id.loc.gov/authorities/names/n90687197
http://example.org/1387026#Agent100-11	http://viaf.org/viaf/40759064	http://id.loc.gov/authorities/names/n83197454
http://example.org/1387026#Agent710-24	http://viaf.org/viaf/124269634	http://id.loc.gov/authorities/names/n90691483
http://example.org/1387253#Agent610-22	http://viaf.org/viaf/151029932	http://id.loc.gov/authorities/names/n81059875
http://example.org/1387253#Agent710-25	http://viaf.org/viaf/151029932	http://id.loc.gov/authorities/names/n81059875
http://example.org/1387517#Agent100-11	http://viaf.org/viaf/20490244	http://id.loc.gov/authorities/names/n85154808
http://example.org/1387517#Agent710-24	http://viaf.org/viaf/157730327	http://id.loc.gov/authorities/names/n79043166
http://example.org/1556685#Agent710-22	http://viaf.org/viaf/157730327	http://id.loc.gov/authorities/names/n79043166
http://example.org/1387517#Agent710-25	http://viaf.org/viaf/126722722	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79043164
http://example.org/1387601#Agent100-15	http://viaf.org/viaf/85888789	http://id.loc.gov/authorities/names/n81050749
http://example.org/1388313#Agent700-23	http://viaf.org/viaf/46843353	http://id.loc.gov/authorities/names/nb2016013232
http://example.org/1388313#Agent700-24	http://viaf.org/viaf/85066703	http://id.loc.gov/authorities/names/n82113039
http://example.org/1388313#Agent700-25	http://viaf.org/viaf/7429191	http://id.loc.gov/authorities/names/n84142463
http://example.org/1388313#Agent700-26	http://viaf.org/viaf/2484269	http://id.loc.gov/authorities/names/n50015706
http://example.org/1389789#Agent100-12	http://viaf.org/viaf/18630187	http://id.loc.gov/authorities/names/n84165385
http://example.org/1389789#Agent700-26	http://viaf.org/viaf/11178131	http://id.loc.gov/authorities/names/n81139658
http://example.org/1389791#Agent100-15	http://viaf.org/viaf/108148470	http://id.loc.gov/authorities/names/n84014609
http://example.org/1389845#Agent100-11	http://viaf.org/viaf/7540903	http://id.loc.gov/authorities/names/n85242904
http://example.org/1389845#Agent710-26	http://viaf.org/viaf/151289286	http://id.loc.gov/authorities/names/n79134997
http://example.org/1390247#Agent100-14	http://viaf.org/viaf/13590259	http://id.loc.gov/authorities/names/n79083537
http://example.org/1390247#Agent610-23	http://viaf.org/viaf/130782063	http://id.loc.gov/authorities/names/n79041716
http://example.org/1390692#Agent610-23	http://viaf.org/viaf/130782063	http://id.loc.gov/authorities/names/n79041716
http://example.org/1390692#Agent610-24	http://viaf.org/viaf/130782063	http://id.loc.gov/authorities/names/n79041716
http://example.org/1390247#Agent700-26	http://viaf.org/viaf/67931018	http://id.loc.gov/authorities/names/n85377459
http://example.org/1390253#Agent100-16	http://viaf.org/viaf/88342447	http://id.loc.gov/authorities/names/n79041738
http://example.org/1390253#Agent700-29	http://viaf.org/viaf/91866366	http://id.loc.gov/authorities/names/n84045641
http://example.org/1390692#Agent600-22	http://viaf.org/viaf/65319121	http://id.loc.gov/authorities/names/n81010218
http://example.org/1390692#Agent700-27	http://viaf.org/viaf/65319121	http://id.loc.gov/authorities/names/n81010218
http://example.org/1391182#Agent100-11	http://viaf.org/viaf/109637299	http://id.loc.gov/authorities/names/n86126967
http://example.org/1391182#Agent600-23	http://viaf.org/viaf/61146153023005250174	http://id.loc.gov/authorities/names/n83212399
http://example.org/1391527#Agent100-13	http://viaf.org/viaf/45832437	http://id.loc.gov/authorities/names/n87900113
http://example.org/1391527#Agent700-26	http://viaf.org/viaf/18668214	http://id.loc.gov/authorities/names/n85242287
