name	ingest key	viaf ID	LC ID
Wang, Wanfu.	http://example.org/1418765#Agent100-12	http://viaf.org/viaf/166151246579744131785	http://id.loc.gov/authorities/names/no2017153745
Sulitzer, Paul-Loup, 1946-	http://example.org/1400896#Agent100-12	http://viaf.org/viaf/13361517	http://id.loc.gov/authorities/names/n83122472
Yindi, 1939-	http://example.org/1411914#Agent100-12	http://viaf.org/viaf/69095313	http://id.loc.gov/authorities/names/n81022377
Shanghai tu shu guan	http://example.org/1415673#Agent610-23	http://viaf.org/viaf/155769094	http://id.loc.gov/authorities/names/n81127507
Heilongjiang da xue. E yu xi. Ci dian bian ji shi.	http://example.org/1411214#Agent710-22	http://viaf.org/viaf/145494468	http://id.loc.gov/authorities/names/n85361839
Le Magnen, Jacques.	http://example.org/1353902#Agent100-17	http://viaf.org/viaf/92034576	http://id.loc.gov/authorities/names/n80096758
Jabotinsky, Vladimir, 1880-1940.	http://example.org/1315451#Agent100-12	http://viaf.org/viaf/90637373	http://id.loc.gov/authorities/names/n82033041
Jabotinsky, Vladimir, 1880-1940.	http://example.org/1315451#Agent600-24	http://viaf.org/viaf/90637373	http://id.loc.gov/authorities/names/n82033041
Sandel, Cora, 1880-1974.	http://example.org/1535114#Agent100-10	http://viaf.org/viaf/34499360	http://id.loc.gov/authorities/names/n50019324
Banks, Arthur.	http://example.org/1533835#Agent700-23	http://viaf.org/viaf/75778	http://id.loc.gov/authorities/names/n50022037
Zhuang, Zhongqing.	http://example.org/1411095#Agent100-12	http://viaf.org/viaf/311172798	http://id.loc.gov/authorities/names/n83196547
Harzig, Christiane.	http://example.org/1356493#Agent700-29	http://viaf.org/viaf/39629069	http://id.loc.gov/authorities/names/n86019487
Kabashima, Tadao, 1927-	http://example.org/1416341#Agent100-13	http://viaf.org/viaf/108331811	http://id.loc.gov/authorities/names/n81040620
Québec (Province). Conseil de la langue française.	http://example.org/1326250#Agent710-28	http://viaf.org/viaf/126087975	http://id.loc.gov/authorities/names/n79142489
Québec (Province). Conseil de la langue française.	http://example.org/1350267#Agent710-28	http://viaf.org/viaf/126087975	http://id.loc.gov/authorities/names/n79142489
Knowlton, Rennie.	http://example.org/1335386#Agent700-24	http://viaf.org/viaf/1455450	http://id.loc.gov/authorities/names/n85233796
Korolev, L. N. (Lev Nikolaevich)	http://example.org/1324345#Agent700-23	http://viaf.org/viaf/164407294	http://id.loc.gov/authorities/names/n85178303
Fernie, John, 1948-	http://example.org/1391527#Agent100-13	http://viaf.org/viaf/45832437	http://id.loc.gov/authorities/names/n87900113
Alberta Oil Sands Environmental Research Program.	http://example.org/1556778#Agent710-20	http://viaf.org/viaf/131324261	http://id.loc.gov/authorities/names/n77017240
Resource Integration Systems, Ltd.	http://example.org/1556391#Agent710-19	http://viaf.org/viaf/146158413	http://id.loc.gov/authorities/names/n93095625
Resource Integration Systems, Ltd.	http://example.org/1556398#Agent710-20	http://viaf.org/viaf/146158413	http://id.loc.gov/authorities/names/n93095625
Zhang, Deyi.	http://example.org/1414810#Agent100-10	http://viaf.org/viaf/304976516	http://id.loc.gov/authorities/names/n78059730
丘 逢甲, 1864-1912	http://example.org/1425658#Agent880-33	http://viaf.org/viaf/8260694	http://id.loc.gov/authorities/names/n78059730
Qu, Qiubai, 1899-1935	http://example.org/1412062#Agent600-22	http://viaf.org/viaf/73861936	http://id.loc.gov/authorities/names/n80133138
Tavernier, Paul.	http://example.org/1359668#Agent700-24	http://viaf.org/viaf/100269668	http://id.loc.gov/authorities/names/n85182255
Teich, Albert H.	http://example.org/1557160#Agent700-22	http://viaf.org/viaf/19786282	http://id.loc.gov/authorities/names/n82013410
Qu, Qiubai, 1899-1935.	http://example.org/1416060#Agent100-12	http://viaf.org/viaf/73861936	http://id.loc.gov/authorities/names/n80133138
Buckner, Phillip A. (Phillip Alfred), 1942-	http://example.org/1344527#Agent100-19	http://viaf.org/viaf/57764499	http://id.loc.gov/authorities/names/n81129114
Adler, Guido, 1855-1941.	http://example.org/1353845#Agent100-11	http://viaf.org/viaf/73906806	http://id.loc.gov/authorities/names/n81071186
Shanghai tu shu guan.	http://example.org/1415673#Agent110-13	http://viaf.org/viaf/155769094	http://id.loc.gov/authorities/names/n81127507
Chai, Songlin, 1934-	http://example.org/1411703#Agent700-21	http://viaf.org/viaf/38242621	http://id.loc.gov/authorities/names/n81098978
Thyen, Hartwig.	http://example.org/1002074#Agent700-23	http://viaf.org/viaf/275027839	http://id.loc.gov/authorities/names/n85123887
Orthodox Eastern Church	http://example.org/1001305#Agent610-26	http://viaf.org/viaf/122708852	http://id.loc.gov/authorities/names/n50000556
Orthodox Eastern Church	http://example.org/1319379#Agent610-30	http://viaf.org/viaf/122708852	http://id.loc.gov/authorities/names/n50000556
Caplan, Jay.	http://example.org/1001394#Agent100-15	http://viaf.org/viaf/134719	http://id.loc.gov/authorities/names/n84167821
Shan, Xiaotian.	http://example.org/1412062#Agent700-24	http://viaf.org/viaf/16224143	http://id.loc.gov/authorities/names/n85314426
Geller, Daniel S.	http://example.org/1319372#Agent100-12	http://viaf.org/viaf/44459445	http://id.loc.gov/authorities/names/n85025474
Emerson College.	http://example.org/1407999#Agent710-25	http://viaf.org/viaf/148949891	http://id.loc.gov/authorities/names/n82138192
Henderson, E. P. (Eric P.)	http://example.org/1556806#Agent100-7	http://viaf.org/viaf/11093184	http://id.loc.gov/authorities/names/n50064688
Ji, Yun, 1724-1805.	http://example.org/1422131#Agent700-25	http://viaf.org/viaf/46795749	http://id.loc.gov/authorities/names/n81075885
Internationales Gustav-Mahler-Symposium (1979 : Düsseldorf, Germany)	http://example.org/1323285#Agent711-25	http://viaf.org/viaf/140210092	http://id.loc.gov/authorities/names/n85370800
Cormack, Malcolm.	http://example.org/1303635#Agent700-25	http://viaf.org/viaf/79104484	http://id.loc.gov/authorities/names/n50016401
Butler, Sheila, 1938-	http://example.org/1405481#Agent100-14	http://viaf.org/viaf/57969835	http://id.loc.gov/authorities/names/n82140687
Mitchell, Bruce.	http://example.org/1557001#Agent100-7	http://viaf.org/viaf/305000810	http://id.loc.gov/authorities/names/n88039099
Thacker, Charlene.	http://example.org/1534231#Agent700-20	http://viaf.org/viaf/33603602	http://id.loc.gov/authorities/names/n89626580
Shioda, Ryōhei, 1899-1971.	http://example.org/1422691#Agent100-11	http://viaf.org/viaf/30900733	http://id.loc.gov/authorities/names/n82248883
Zhou, Xiao, 1930-	http://example.org/1413071#Agent100-12	http://viaf.org/viaf/262395858	http://id.loc.gov/authorities/names/n85013273
O'Leary, T. J.	http://example.org/1333873#Agent100-10	http://viaf.org/viaf/262395858	http://id.loc.gov/authorities/names/nr90002546
Qiao, Si.	http://example.org/1410378#Agent700-20	http://viaf.org/viaf/11324899	http://id.loc.gov/authorities/names/n86061178
Sharpless, Richard E.	http://example.org/1299076#Agent700-26	http://viaf.org/viaf/18640999	http://id.loc.gov/authorities/names/n85009785
Anderman, Janusz, 1949-	http://example.org/1367181#Agent100-14	http://viaf.org/viaf/93697938	http://id.loc.gov/authorities/names/n84110955
Barra, Nancy.	http://example.org/1330842#Agent700-26	http://viaf.org/viaf/18823475	http://id.loc.gov/authorities/names/n89606773
Wilson, Deborah G., Ph. D.	http://example.org/1311100#Agent700-29	http://viaf.org/viaf/276157838	http://id.loc.gov/authorities/names/n88293632
Inter-American Agricultural Documentation, Information, and Communication Center.	http://example.org/1313819#Agent710-19	http://viaf.org/viaf/133694540	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80160591
Fisher, W. L. (William Lawrence), 1932-	http://example.org/1316348#Agent700-24	http://viaf.org/viaf/113859044	http://id.loc.gov/authorities/names/n79106730
Weinberg, Gerald M.	http://example.org/1400450#Agent100-12	http://viaf.org/viaf/108213426	http://id.loc.gov/authorities/names/n79054985
Wood, Gerald	http://example.org/1363812#Agent700-31	http://viaf.org/viaf/101363814	http://id.loc.gov/authorities/names/no2015128315
Ling, Jiyao.	http://example.org/1412349#Agent700-25	http://viaf.org/viaf/76202253	http://id.loc.gov/authorities/names/nr94041977
Bianji, 620-648.	http://example.org/1420380#Agent700-34	http://viaf.org/viaf/37152210	http://id.loc.gov/authorities/names/n86079751
Giovanni, Nikki.	http://example.org/1364576#Agent100-11	http://viaf.org/viaf/12321760	http://id.loc.gov/authorities/names/n80014902
Gradstein, S. R. (Stephan Robbert)	http://example.org/1402895#Agent700-22	http://viaf.org/viaf/85260145	http://id.loc.gov/authorities/names/n86805348
Yu, Zhiyuan.	http://example.org/1414080#Agent700-20	http://viaf.org/viaf/67841063	http://id.loc.gov/authorities/names/n83122398
Wetherbe, James C.	http://example.org/1393373#Agent700-27	http://viaf.org/viaf/93694907	http://id.loc.gov/authorities/names/n79009172
Pipes, Richard.	http://example.org/1322575#Agent100-13	http://viaf.org/viaf/7430285	http://id.loc.gov/authorities/names/n80005118
McKelvie, B. A. (Bruce Alistair), 1889-1960.	http://example.org/1372452#Agent100-14	http://viaf.org/viaf/13912053	http://id.loc.gov/authorities/names/n89607552
Western Regional Science Association. Meeting.	http://example.org/1409258#Agent710-25	http://viaf.org/viaf/139579913	http://id.loc.gov/authorities/names/n82122946
Louis XIV, King of France, 1638-1715.	http://example.org/1330013#Agent600-24	http://viaf.org/viaf/268675767	http://id.loc.gov/authorities/names/n80051801
Donovan, Kenneth Joseph, 1950-	http://example.org/1372777#Agent700-25	http://viaf.org/viaf/1540922	http://id.loc.gov/authorities/names/n87906175
Zhongguo she hui ke xue yuan. Kao gu yan jiu suo.	http://example.org/1410295#Agent710-29	http://viaf.org/viaf/125478034	http://id.loc.gov/authorities/names/n79069224
Teitelbaum, Michael S.	http://example.org/1353061#Agent100-13	http://viaf.org/viaf/106504520	http://id.loc.gov/authorities/names/n82132682
Honadle, George.	http://example.org/1401550#Agent100-13	http://viaf.org/viaf/276763447	http://id.loc.gov/authorities/names/n79122336
Gregor, Ian.	http://example.org/1527039#Agent700-23	http://viaf.org/viaf/14894463	http://id.loc.gov/authorities/names/n80057290
Wen, Xifan.	http://example.org/1412600#Agent700-24	http://viaf.org/viaf/62878801	http://id.loc.gov/authorities/names/n81142554
Rozhdestvenskiĭ, Aleksandr Petrovich.	http://example.org/1318879#Agent700-23	http://viaf.org/viaf/38255614	http://id.loc.gov/authorities/names/n82040752
Cot, Jean Pierre, 1937-	http://example.org/1359668#Agent700-22	http://viaf.org/viaf/93018823	http://id.loc.gov/authorities/names/n50018164
Zhongguo guo min dang ge ming wei yuan hui (Beijing, China). Zhong yang xuan chuan bu.	http://example.org/1413086#Agent710-22	http://viaf.org/viaf/136095791	http://id.loc.gov/authorities/names/n84173962
Xu, Lei.	http://example.org/1412025#Agent700-20	http://viaf.org/viaf/304980247	http://id.loc.gov/authorities/names/n80069765
European Parliament.	http://example.org/1353990#Agent710-22	http://viaf.org/viaf/173022063	http://id.loc.gov/authorities/names/n79032985
Sulla, Lucius Cornelius.	http://example.org/1391182#Agent600-23	http://viaf.org/viaf/61146153023005250174	http://id.loc.gov/authorities/names/n83212399
Veltruský, Jarmila F.	http://example.org/1300143#Agent100-13	http://viaf.org/viaf/75277808	http://id.loc.gov/authorities/names/n85060312
Jiang, Xun, 1947-	http://example.org/1411885#Agent100-10	http://viaf.org/viaf/118854053	http://id.loc.gov/authorities/names/n78046715
Ullmann, Ernst.	http://example.org/1313855#Agent100-11	http://viaf.org/viaf/66474426	http://id.loc.gov/authorities/names/n81071286
Shi, Yidui, 1940-	http://example.org/1410995#Agent100-13	http://viaf.org/viaf/3945855	http://id.loc.gov/authorities/names/n86010049
Saro-Wiwa, Ken, 1941-1995.	http://example.org/1328474#Agent100-11	http://viaf.org/viaf/113697883	http://id.loc.gov/authorities/names/n77017603
Mao, Dun, 1896-1981	http://example.org/1411095#Agent600-22	http://viaf.org/viaf/97121854	http://id.loc.gov/authorities/names/n79072977
Mao, Dun, 1896-1981	http://example.org/1413120#Agent600-21	http://viaf.org/viaf/97121854	http://id.loc.gov/authorities/names/n79072977
Xiang, Ming, 1929-	http://example.org/1411195#Agent100-10	http://viaf.org/viaf/53002853	http://id.loc.gov/authorities/names/n81018392
Patrick, G. C.	http://example.org/1396440#Agent700-21	http://viaf.org/viaf/6360786	http://id.loc.gov/authorities/names/n85085047
World Fertility Survey.	http://example.org/1335619#Agent610-18	http://viaf.org/viaf/140145797	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79083253
World Fertility Survey.	http://example.org/1335619#Agent710-24	http://viaf.org/viaf/140145797	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79083253
Prior, M. G.	http://example.org/1555694#Agent100-9	http://viaf.org/viaf/38336871	http://id.loc.gov/authorities/names/n85028542
Jin, Meisheng, 1902-	http://example.org/1412660#Agent100-12	http://viaf.org/viaf/50026555	http://id.loc.gov/authorities/names/n86079986
Jin, Meisheng, 1902-	http://example.org/1412660#Agent600-21	http://viaf.org/viaf/50026555	http://id.loc.gov/authorities/names/n86079986
Flores, Romeo M.	http://example.org/1298245#Agent700-26	http://viaf.org/viaf/24690566	http://id.loc.gov/authorities/names/n81121838
Scholl, David W.	http://example.org/1319655#Agent700-24	http://viaf.org/viaf/66802084	http://id.loc.gov/authorities/names/n82107688
Koniecko, Edward S., 1913-	http://example.org/1298993#Agent100-12	http://viaf.org/viaf/72809275	http://id.loc.gov/authorities/names/n84238076
Koniecko, Edward S., 1913-	http://example.org/1298993#Agent700-25	http://viaf.org/viaf/72809275	http://id.loc.gov/authorities/names/n84238076
Wilson, J. Christy, 1891-1973.	http://example.org/1530654#Agent100-12	http://viaf.org/viaf/275705319	http://id.loc.gov/authorities/names/n80149271
Nizon, Paul.	http://example.org/1305141#Agent100-11	http://viaf.org/viaf/39391021	http://id.loc.gov/authorities/names/n83318387
Gass, Boris.	http://example.org/1315344#Agent100-10	http://viaf.org/viaf/93373943	http://id.loc.gov/authorities/names/n84225334
MacDonald, George F.	http://example.org/1370731#Agent100-14	http://viaf.org/viaf/92099489	http://id.loc.gov/authorities/names/n82217780
Suiyuanxiashi.	http://example.org/1414080#Agent100-10	http://viaf.org/viaf/4777335	http://id.loc.gov/authorities/names/nr89013214
Majumdar, Shyamal K., 1938-	http://example.org/1557139#Agent700-21	http://viaf.org/viaf/113509305	http://id.loc.gov/authorities/names/n79135851
Halton, David M. (David Michael), 1948-	http://example.org/1372115#Agent100-13	http://viaf.org/viaf/23643920	http://id.loc.gov/authorities/names/n86866040
Böttger, Johann Friedrich, 1682-1719	http://example.org/1306716#Agent600-22	http://viaf.org/viaf/84799079	http://id.loc.gov/authorities/names/n82133701
Poniatowska, Elena.	http://example.org/1385571#Agent100-10	http://viaf.org/viaf/84480471	http://id.loc.gov/authorities/names/n80104436
FitzGerald, Edward.	http://example.org/1295856#Agent700-21	http://viaf.org/viaf/16125165	http://id.loc.gov/authorities/names/n82152663
Bergin, Joseph, 1948-	http://example.org/1354896#Agent100-19	http://viaf.org/viaf/85158490	http://id.loc.gov/authorities/names/n85022611
Association of National Non-profit Artists Centres.	http://example.org/1322663#Agent710-26	http://viaf.org/viaf/144166778	http://id.loc.gov/authorities/names/no2003112585
Luo, Fu, 1928-	http://example.org/1425373#Agent100-10	http://viaf.org/viaf/117591755	http://id.loc.gov/authorities/names/n82047377
Austen, Jane, 1775-1817.	http://example.org/1339374#Agent100-9	http://viaf.org/viaf/102333412	http://id.loc.gov/authorities/names/n79032879
Austen, Jane, 1775-1817.	http://example.org/1339375#Agent100-9	http://viaf.org/viaf/102333412	http://id.loc.gov/authorities/names/n79032879
Austen, Jane, 1775-1817.	http://example.org/1526383#Agent100-10	http://viaf.org/viaf/102333412	http://id.loc.gov/authorities/names/n79032879
Québec (Province). Assemblée nationale. Commission permanente de la culture.	http://example.org/1298184#Agent710-24	http://viaf.org/viaf/122820914	http://id.loc.gov/authorities/names/n86125618
