Column 1	VIAFP	VIAF-ID	score	Cor	VIAFC	score-c	Column 2	Column 3	Column 4	blank
Flagstad, Kirsten, 1895-1962	22327235	22327235	1	Flagstad, Kirsten, 1895-1962			Person		http://example.org/1082712#Agent600-18	
Fenyő, István				Fenyő, István			Person		http://example.org/1097933#Agent100-10	
Kisfauldy, Sándor, 1772-1844				Kisfauldy, Sándor, 1772-1844			Person		http://example.org/1097933#Agent600-18	
Schlafly, Phyllis	13448129	13448129	1	Schlafly, Phyllis			Person		http://example.org/102879#Agent100-12	
Kissinger, Henry, 1923-	108958811	108958811	0.8518518519	Kissinger, Henry, 1923-			Person		http://example.org/102879#Agent600-20	
Ward, Chester Charles	62826740	62826740	1	Ward, Chester Charles			Person		http://example.org/102879#Agent700-22	
Kalb, Marvin L	198717345	198717345	0.9333333333	Kalb, Marvin L			Person		http://example.org/1030826#Agent100-16	
Kissinger, Henry, 1923-	108958811	108958811	0.8518518519	Kissinger, Henry, 1923-			Person		http://example.org/1030826#Agent600-24	
Kalb, Bernard				Kalb, Bernard			Person		http://example.org/1030826#Agent700-26	
Popov, Timofeĭ Tikhonovich				Popov, Timofeĭ Tikhonovich			Person		http://example.org/1031527#Agent100-11	
Subbotin, Dmitriĭ Timofeevich				Subbotin, Dmitriĭ Timofeevich			Person		http://example.org/1031527#Agent700-21	
Sletov, Stepan				Sletov, Stepan			Person		http://example.org/1033713#Agent100-11	
Partīi͡a sot͡sīalistovʺ-revoli͡ut͡sīonerovʺ				Partīi͡a sot͡sīalistovʺ-revoli͡ut͡sīonerovʺ			Organization		http://example.org/1033713#Agent610-20	
Modzalevskiĭ, B. L. (Boris Lʹvovich), 1874-1928				Modzalevskiĭ, B. L. (Boris Lʹvovich), 1874-1928			Person		http://example.org/1029028#Agent100-9	
Pushkin, Aleksandr Sergeevich, 1799-1837	66477450	66477450	1	Pushkin, Aleksandr Sergeevich, 1799-1837			Person		http://example.org/1029028#Agent600-18	
Pushkin, Aleksandr Sergeevich, 1799-1837	66477450	66477450	1	Pushkin, Aleksandr Sergeevich, 1799-1837			Person		http://example.org/1029028#Agent600-19	
Jurk	2737732	2737732	1	Jurk			Person		http://example.org/1076087#Agent100-9	
Usāmah ibn Murshid ivn Munqidh, 1095-1188				Usāmah ibn Murshid ivn Munqidh, 1095-1188			Person		http://example.org/1098124#Agent100-10	
Khalidov, A. B				Khalidov, A. B			Person		http://example.org/1098124#Agent700-21	
Akademii͡a nauk SSSR. Institut narodov Azil. Mss. C 35				Akademii͡a nauk SSSR. Institut narodov Azil. Mss. C 35			Organization		http://example.org/1098124#Agent710-22	
Averroës, 1126-1198	19688718	19688718	0.8636363636	Averroës, 1126-1198			Person		http://example.org/1098688#Agent100-10	
Hourani, George Fadlo				Hourani, George Fadlo			Person		http://example.org/1098688#Agent700-20	
Fedorenko, Nikolaĭ Trofimovich, 1912-	97142139	97142139	1	Fedorenko, Nikolaĭ Trofimovich, 1912-			Person		http://example.org/1099223#Agent100-10	
Sorokin, V. F. (Vladislav Fedorovich)	75211575	75211575	1	Sorokin, V. F. (Vladislav Fedorovich)			Person		http://example.org/1099225#Agent100-10	
Ėĭdlin, Lev				Ėĭdlin, Lev			Person		http://example.org/1099225#Agent700-20	
Alekseev, V. M. (Vasiliĭ Mikhaĭlovich), 1881-1951	5704052	5704052	0.9215686275	Alekseev, V. M. (Vasiliĭ Mikhaĭlovich), 1881-1951			Person		http://example.org/1087509#Agent100-11	
Rakhimov, T. R. (Tursun Rakhimovich)	100863307	100863307	1	Rakhimov, T. R. (Tursun Rakhimovich)			Person		http://example.org/1099074#Agent100-10	
Gilliatt, Mary	86605884	86605884	1	Gilliatt, Mary			Person		http://example.org/1087597#Agent100-12	
Morris, Brian				Morris, Brian			Person		http://example.org/1087597#Agent700-24	
Dorfles, Gillo, 1910-	14768967	14768967	0.84	Dorfles, Gillo, 1910-			Person		http://example.org/1088631#Agent100-14	
McHale, John	22293115	22293115	1	McHale, John			Person		http://example.org/1088631#Agent700-25	
Frost, Robert, 1874-1963	32010055	32010055	0.96	Frost, Robert, 1874-1963			Person		http://example.org/1011248#Agent100-9	
Hibben, Frank C. (Frank Cummings), 1910-2002	29634502	29634502	1	Hibben, Frank C. (Frank Cummings), 1910-2002			Person		http://example.org/101252#Agent100-11	
Houston, James, 1921-2005	90715596	90715596	1	Houston, James, 1921-2005			Person		http://example.org/1068072#Agent100-14	
Torii, Kiyonaga, 1752-1815	45485954	45485954	1	Torii, Kiyonaga, 1752-1815			Person		http://example.org/1088328#Agent100-15	
Narazaki, Muneshige, 1904-2001	24663946	24663946	1	Narazaki, Muneshige, 1904-2001			Person		http://example.org/1088328#Agent700-24	
Politicheskoe samoobrazovanie				Politicheskoe samoobrazovanie			Organization		http://example.org/1049719#Agent110-11	
Dmitrenko, A. P				Dmitrenko, A. P			Person		http://example.org/1049719#Agent700-21	
Iversen, Lise				Iversen, Lise			Person		http://example.org/1015014#Agent100-11	
Kaplický, Václav	61959289	61959289	1	Kaplický, Václav			Person		http://example.org/1096662#Agent100-10	
Barker, Muhammad Abd-al-Rahman	108638332	108638332	1	Barker, Muhammad Abd-al-Rahman			Person		http://example.org/1099473#Agent100-11	
Barker, Muhammad Abd-al-Rahman	108638332	108638332	1	Barker, Muhammad Abd-al-Rahman			Person		http://example.org/1099474#Agent100-10	
Geszwind, J				Geszwind, J			Person		http://example.org/1053338#Agent100-9	
Przybyszewski, Stanisław, 1868-1927	64049111	64049111	1	Przybyszewski, Stanisław, 1868-1927			Person		http://example.org/1053338#Agent600-17	
Ilberg, Hanna				Ilberg, Hanna			Person		http://example.org/1037923#Agent100-10	
Zetkin, Klara, 1857-1933	46861505	46861505	0.92	Zetkin, Klara, 1857-1933			Person		http://example.org/1037923#Agent600-20	
Spiess, Christian Heinrich, 1755-1799	61686054	61686054	0.9459459459	Spiess, Christian Heinrich, 1755-1799			Person		http://example.org/1061443#Agent100-9	
Seidel, Bruno, 1909-1970	32789305	32789305	1	Seidel, Bruno, 1909-1970			Person		http://example.org/1033003#Agent100-13	
Jenkner, Siegfried, 1930- 	22270272	22270272	0.8620689655	Jenkner, Siegfried, 1930- 			Person		http://example.org/1033003#Agent700-25	
Struck, Karin, 1947-2006	109459506	109459506	1	Struck, Karin, 1947-2006			Person		http://example.org/1006850#Agent100-11	
Juilland, Alphonse G	9868887	9868887	0.9523809524	Juilland, Alphonse G			Person		http://example.org/1094490#Agent100-10	
Lieb, Hans-Heinrich	59172008	59172008	1	Lieb, Hans-Heinrich			Person		http://example.org/1094490#Agent700-20	
Kudelin, A. B. (Aleksandr Borisovich)	10981580	10981580	1	Kudelin, A. B. (Aleksandr Borisovich)			Person		http://example.org/1022664#Agent100-11	
Willige, Wilhelm, 1890-	295092403	295092403	1	Willige, Wilhelm, 1890-			Person		http://example.org/1048543#Agent100-9	
Kleist, Heinrich von, 1777-1811	7392307	7392307	0.9375	Kleist, Heinrich von, 1777-1811			Person		http://example.org/1048543#Agent600-18	
Schneider, Martin				Schneider, Martin			Person		http://example.org/1002234#Agent100-12	
Chekhov, Anton Pavlovich, 1860-1904	95216565	95216565	1	Chekhov, Anton Pavlovich, 1860-1904			Person		http://example.org/1002234#Agent600-22	
Aksenov, Vasiliĭ, 1932-2009				Aksenov, Vasiliĭ, 1932-2009			Person		http://example.org/1002234#Agent600-23	
Schneider, Monika				Schneider, Monika			Person		http://example.org/1002234#Agent700-25	
Vasilʹev, I͡U. M. (I͡Uriĭ Mikhaĭlovich)	8.49146997186419E+020	8.49146997186419E+020	0.9024390244	Vasilʹev, I͡U. M. (I͡Uriĭ Mikhaĭlovich)			Person		http://example.org/1081732#Agent100-11	
Zeitler, Rudolf, 1912-	109177008	109177008	0.8461538462	Zeitler, Rudolf, 1912-			Person		http://example.org/1077808#Agent100-10	
Baglaĭ, M. V. (Marat Viktorovich)				Baglaĭ, M. V. (Marat Viktorovich)			Person		http://example.org/1040687#Agent700-19	
Institut mezhdunarodnogo rabochego dvizhenii͡a (Akademii͡a nauk SSSR)		144830138		Institut mezhdunarodnogo rabochego dvizhenii͡a (Akademii͡a nauk SSSR)	144830138	0.9436619718	Organization		http://example.org/1040687#Agent710-20	
Tikhomirov, Mikhail Nikolaevich, 1893-1965	88912600	88912600	1	Tikhomirov, Mikhail Nikolaevich, 1893-1965			Person		http://example.org/1028284#Agent100-11	
Shishkin, Petr Aleksandrovich				Shishkin, Petr Aleksandrovich			Person		http://example.org/1001315#Agent100-11	
Osipov, Mikhail Georgievich				Osipov, Mikhail Georgievich			Person		http://example.org/1001492#Agent700-23	
Novikov, I͡U				Novikov, I͡U			Person		http://example.org/1001492#Agent700-24	
Sidikhmenov, V. I͡A. (Vasiliĭ I͡Akovlevich)	108398647	108398647	0.9111111111	Sidikhmenov, V. I͡A. (Vasiliĭ I͡Akovlevich)			Person		http://example.org/1039615#Agent100-11	
Mao, Zedong, 1893-1976	51699962	51699962	0.9565217391	Mao, Zedong, 1893-1976			Person		http://example.org/1039615#Agent600-20	
Stephani͡an, T͡S				Stephani͡an, T͡S			Person		http://example.org/1028305#Agent700-20	
Semenov, V. S. (Vadim Sergeevich)	69464722	69464722	1	Semenov, V. S. (Vadim Sergeevich)			Person		http://example.org/1028305#Agent700-21	
Institut filosofii (Akademii͡a nauk SSSR)		251350687		Institut filosofii (Akademii͡a nauk SSSR)	251350687	0.9523809524	Organization		http://example.org/1028305#Agent710-22	
Diószegi, István, 1930-	91369284	91369284	1	Diószegi, István, 1930-			Person		http://example.org/1054575#Agent100-10	
Pomianowska, Wanda	167155917	167155917	1	Pomianowska, Wanda			Person		http://example.org/1095844#Agent100-10	
Jackiewicz, Aleksander	84575792	84575792	1	Jackiewicz, Aleksander			Person		http://example.org/1007541#Agent100-9	
Fussmann, Klaus, 1938-	116972894	116972894	0.9090909091	Fussmann, Klaus, 1938-			Person		http://example.org/1062456#Agent100-10	
Fussmann, Klaus, 1938-	116972894	116972894	0.9090909091	Fussmann, Klaus, 1938-			Person		http://example.org/1062456#Agent600-19	
Krimmel, Bernd	24729021	24729021	1	Krimmel, Bernd			Person		http://example.org/1062456#Agent700-20	
Krimmel, Elisabeth	304387206	304387206	1	Krimmel, Elisabeth			Person		http://example.org/1062456#Agent700-21	
Kunsthalle Darmstadt		146059232		Kunsthalle Darmstadt	146059232	0.9523809524	Organization		http://example.org/1062456#Agent710-22	
Darmstadt (Germany). Magistrat		121971493		Darmstadt (Germany). Magistrat	121971493	1	Jurisdiction		http://example.org/1062456#Agent710-23	
Kunstverein Darmstadt		154587413		Kunstverein Darmstadt	154587413	1	Organization		http://example.org/1062456#Agent710-24	
Brostrøm, Torben	93109085	93109085	1	Brostrøm, Torben			Person		http://example.org/1018159#Agent100-11	
Rifbjerg, Klaus	16605	16605	1	Rifbjerg, Klaus			Person		http://example.org/1018159#Agent600-19	
Haydn, Joseph, 1732-1809				Haydn, Joseph, 1732-1809			Person		http://example.org/1062681#Agent100-10	
Di San Lazzaro, G. (Gualtieri), 1908-1974	109761127	109761127	1	Di San Lazzaro, G. (Gualtieri), 1908-1974			Person		http://example.org/1085729#Agent100-12	
Klee, Paul, 1879-1940	68931085	68931085	0.9545454545	Klee, Paul, 1879-1940			Person		http://example.org/1085729#Agent600-21	
Imhoof-Blumer, Friedrich, 1838-1920	25371655	25371655	0.9722222222	Imhoof-Blumer, Friedrich, 1838-1920			Person		http://example.org/1064221#Agent100-12	
Fraenkel, Eduard, 1888-1970	73896802	73896802	1	Fraenkel, Eduard, 1888-1970			Person		http://example.org/1090109#Agent100-10	
Moser, Hans Joachim, 1889-1967	61585503	61585503	1	Moser, Hans Joachim, 1889-1967			Person		http://example.org/1074294#Agent100-11	
Braubach, Max, 1899-1975	9935041	9935041	1	Braubach, Max, 1899-1975			Person		http://example.org/1072222#Agent100-10	
Universität Bonn		266202947		Universität Bonn	266202947	1	Organization		http://example.org/1072222#Agent610-18	
Schauer, Georg Kurt, 1899-	118885995	118885995	1	Schauer, Georg Kurt, 1899-			Person		http://example.org/1085005#Agent100-11	
Tillmann, Curt	73951016	73951016	1	Tillmann, Curt			Person		http://example.org/1085005#Agent600-23	
Hotz, Walter, 1912-	64157787	64157787	0.8260869565	Hotz, Walter, 1912-			Person		http://example.org/1081152#Agent100-11	
Hotz, Walter, 1912-	64157787	64157787	0.8260869565	Hotz, Walter, 1912-			Person		http://example.org/1084344#Agent100-11	
Senn, Alfred, 1899-1978	67261813	67261813	1	Senn, Alfred, 1899-1978			Person		http://example.org/1072739#Agent100-9	
Madvig, J. N. (Johan Nikolai), 1804-1886	49356879	49356879	1	Madvig, J. N. (Johan Nikolai), 1804-1886			Person		http://example.org/1094386#Agent100-10	
Heyne, Moriz, 1837-1906	61624548	61624548	1	Heyne, Moriz, 1837-1906			Person		http://example.org/1047207#Agent100-12	
Anderson, Walter, 1885-1962	97624145	97624145	0.9642857143	Anderson, Walter, 1885-1962			Person		http://example.org/1013760#Agent100-9	
Grimmelshausen, Hans Jakob Christoph von, 1625-1676				Grimmelshausen, Hans Jakob Christoph von, 1625-1676			Person		http://example.org/1042340#Agent100-9	
Lommatzsch, Erhard, 1886-1975	111765745	111765745	1	Lommatzsch, Erhard, 1886-1975			Person		http://example.org/1093027#Agent100-10	
Weber, Edmund, 1871-				Weber, Edmund, 1871-			Person		http://example.org/1095197#Agent100-10	
Baetke, Walter, 1884-1978	12358773	12358773	1	Baetke, Walter, 1884-1978			Person		http://example.org/1041448#Agent100-10	
Rudolph, Kurt				Rudolph, Kurt			Person		http://example.org/1041448#Agent700-20	
Walter, Ernst, 1910-				Walter, Ernst, 1910-			Person		http://example.org/1041448#Agent700-21	
Winckelmann, Johann Joachim, 1717-1768	64019631	64019631	1	Winckelmann, Johann Joachim, 1717-1768			Person		http://example.org/1079955#Agent100-10	
Langosch, Karl, 1903-1992	108561446	108561446	1	Langosch, Karl, 1903-1992			Person		http://example.org/1001571#Agent100-10	
Klopsch, Paul	59195711	59195711	0.9285714286	Klopsch, Paul			Person		http://example.org/1001571#Agent700-21	
Dahlmann, Hallefried, 1905-				Dahlmann, Hallefried, 1905-			Person		http://example.org/1094715#Agent100-10	
Furtwängler, Adolf, 1853-1907	27192862	27192862	0.9666666667	Furtwängler, Adolf, 1853-1907			Person		http://example.org/1076745#Agent100-10	
Sieveking, Johannes				Sieveking, Johannes			Person		http://example.org/1076745#Agent700-19	
Curtius, Ludwig, 1874-1954	61636574	61636574	0.962962963	Curtius, Ludwig, 1874-1954			Person		http://example.org/1076745#Agent700-20	
Norden, Eduard, 1868-1941	73878571	73878571	1	Norden, Eduard, 1868-1941			Person		http://example.org/1094639#Agent100-10	
Bengtson, Hermann, 1909-1989	109020300	109020300	1	Bengtson, Hermann, 1909-1989			Person		http://example.org/1044430#Agent100-11	
Diller, Hans, 1905-				Diller, Hans, 1905-			Person		http://example.org/1090666#Agent100-10	
Newiger, Hans-Joachim	41968673	41968673	1	Newiger, Hans-Joachim			Person		http://example.org/1090666#Agent700-19	
Seyffert, Hans	51820061	51820061	1	Seyffert, Hans			Person		http://example.org/1090666#Agent700-20	
Frisk, Hjalmar, 1900-1984	44424069	44424069	1	Frisk, Hjalmar, 1900-1984			Person		http://example.org/1089666#Agent100-10	
Delitzsch, Friedrich, 1850-1922	29589827	29589827	0.96875	Delitzsch, Friedrich, 1850-1922			Person		http://example.org/1097634#Agent100-10	
Nicolai, Walter				Nicolai, Walter			Person		http://example.org/1013788#Agent100-12	
Homer	224924963	224924963	0.8333333333	Homer			Person		http://example.org/1013788#Agent600-22	
Homer	224924963	224924963	0.8333333333	Homer			Person		http://example.org/1013788#Agent600-23	
Nagy, Anton	76694659	76694659	0.9166666667	Nagy, Anton			Person		http://example.org/1097878#Agent100-10	
Philipp, Kálmán, 1879- 				Philipp, Kálmán, 1879- 			Person		http://example.org/1097878#Agent700-20	
Neruda, Jan, 1834-1891	41915819	41915819	0.9565217391	Neruda, Jan, 1834-1891			Person		http://example.org/108062#Agent100-10	
Perzyński, Włodzimierz, 1878-1930	19757088	19757088	1	Perzyński, Włodzimierz, 1878-1930			Person		http://example.org/1097740#Agent100-10	
Urbánková, Emma	76342318	76342318	1	Urbánková, Emma			Person		http://example.org/1096194#Agent100-11	
Ayrenhoff, Cornelius von, 1733-1819	76351418	76351418	0.9444444444	Ayrenhoff, Cornelius von, 1733-1819			Person		http://example.org/1076178#Agent100-9	
Stot͡sʹkyĭ, Ivan				Stot͡sʹkyĭ, Ivan			Person		http://example.org/1096565#Agent100-9	
Pedersen, Jørgen				Pedersen, Jørgen			Person		http://example.org/1017144#Agent100-10	
Statens byggeforskningsinstitut (Denmark)		130210672		Statens byggeforskningsinstitut (Denmark)	130210672	1	Jurisdiction		http://example.org/1017144#Agent810-25	
Florich, F. (Flora)	107468189	107468189	1	Florich, F. (Flora)			Person		http://example.org/1038331#Agent100-10	
Klopstock, Friedrich Gottlieb, 1724-1803	44312220	44312220	0.9756097561	Klopstock, Friedrich Gottlieb, 1724-1803			Person		http://example.org/1008870#Agent100-11	
Fechner, Jörg-Ulrich	64018977	64018977	0.9523809524	Fechner, Jörg-Ulrich			Person		http://example.org/1008870#Agent700-20	
Kindt Karl				Kindt Karl			Person		http://example.org/1002980#Agent100-10	
Klopstock, Friedrich Gottlieb, 1724-1803	44312220	44312220	0.9756097561	Klopstock, Friedrich Gottlieb, 1724-1803			Person		http://example.org/1002980#Agent600-19	
Řezáč, Václav, pseud				Řezáč, Václav, pseud			Person		http://example.org/1095784#Agent100-10	
Čapek, Josef, 1887-1945	29531402	29531402	1	Čapek, Josef, 1887-1945			Person		http://example.org/1095784#Agent700-19	
Korczak, Jerzy	167047458	167047458	1	Korczak, Jerzy			Person		http://example.org/1097100#Agent100-11	
Soviet Union. Raboche-Krestʹi͡anskai͡a Krasnai͡a Armii͡a. Polʹskai͡a divizii͡a imeni Tadeusha Kosti͡ushki, 1-i͡a		153634675		Soviet Union. Raboche-Krestʹi͡anskai͡a Krasnai͡a Armii͡a. Polʹskai͡a divizii͡a imeni Tadeusha Kosti͡ushki, 1-i͡a	153634675	0.8666666667	Jurisdiction		http://example.org/1097100#Agent610-20	
Siegert, G				Siegert, G			Person		http://example.org/1041907#Agent100-9	
Sulzer, Asta-Irene				Sulzer, Asta-Irene			Person		http://example.org/1091352#Agent100-10	
Pindar	100181310	100181310	1	Pindar			Person		http://example.org/1091352#Agent600-20	
Marx, Karl, 1818-1883	49228757	49228757	0.9545454545	Marx, Karl, 1818-1883			Person		http://example.org/1036896#Agent600-19	
Engels, Friedrich, 1820-1895	68928644	68928644	0.9655172414	Engels, Friedrich, 1820-1895			Person		http://example.org/1036896#Agent600-20	
Marx, Karl, 1818-1883	49228757	49228757	0.9545454545	Marx, Karl, 1818-1883			Person		http://example.org/1036896#Agent700-24	
Engels, Friedrich, 1820-1895	68928644	68928644	0.9655172414	Engels, Friedrich, 1820-1895			Person		http://example.org/1036896#Agent700-25	
