Column 1	VIAFP	VIAF-ID	score	Cor	VIAFC	score-c	Column 2	Column 3	Column 4	blank
Gutteridge, Joseph, 1816-1899	239419758	239419758	1	Gutteridge, Joseph, 1816-1899			Person		http://example.org/1003316#Agent700-27	
Malʹt͡seva, F. S				Malʹt͡seva, F. S			Person		http://example.org/1087223#Agent100-11	
Mitten, David Gordon	92206624	92206624	1	Mitten, David Gordon			Person		http://example.org/1088286#Agent100-11	
Doeringer, Suzannah F	306176899	306176899	0.9545454545	Doeringer, Suzannah F			Person		http://example.org/1088286#Agent700-22	
Fogg Art Museum		132449533		Fogg Art Museum	132449533	0.9375	Organization		http://example.org/1088286#Agent710-23	
City Art Museum of St. Louis		159430588		City Art Museum of St. Louis	159430588	1	Organization		http://example.org/1088286#Agent710-24	
Los Angeles County Museum of Art		9.77145857891723E+020		Los Angeles County Museum of Art	9.77145857891723E+020	0.9411764706	Organization		http://example.org/1088286#Agent710-25	
Jell, George Clarence				Jell, George Clarence			Person		http://example.org/1082451#Agent100-10	
Vayer, Lajos				Vayer, Lajos			Person		http://example.org/1084609#Agent100-11	
Szépművészeti Múzeum (Hungary)		130785279		Szépművészeti Múzeum (Hungary)	130785279	1	Organization		http://example.org/1084609#Agent710-20	
Holme, Bryan, 1913-1990	22159240	22159240	1	Holme, Bryan, 1913-1990			Person		http://example.org/1084071#Agent100-11	
Benesch, Otto, 1896-1964	29800494	29800494	1	Benesch, Otto, 1896-1964			Person		http://example.org/1084648#Agent100-11	
Benesch, Eva	110419098	110419098	1	Benesch, Eva			Person		http://example.org/1084648#Agent700-22	
Grancsay, Stephen V. (Stephen Vincent), 1897-1980	54167655	54167655	1	Grancsay, Stephen V. (Stephen Vincent), 1897-1980			Person		http://example.org/1088577#Agent700-26	
Koogle, Effie Louise	41494979	41494979	1	Koogle, Effie Louise			Person		http://example.org/1026061#Agent100-9	
McDonald, Morton J. A				McDonald, Morton J. A			Person		http://example.org/1015411#Agent100-10	
Gollomb, Joseph, 1881-1950	76787229	76787229	1	Gollomb, Joseph, 1881-1950			Person		http://example.org/1034967#Agent100-10	
Hayden, Rebecca E	162017937	162017937	0.9444444444	Hayden, Rebecca E			Person		http://example.org/1095358#Agent100-10	
Duffus, R. L. (Robert Luther), 1888-1972	61916491	61916491	1	Duffus, R. L. (Robert Luther), 1888-1972			Person		http://example.org/1083822#Agent100-11	
Regional Plan of New York and Its Environs		125462336		Regional Plan of New York and Its Environs	125462336	1	Organization		http://example.org/1083822#Agent610-19	
Parris, Crawley A	257241680	257241680	1	Parris, Crawley A			Person		http://example.org/1012996#Agent100-13	
Fisher, Irving, 1867-1947	27126999	27126999	0.9615384615	Fisher, Irving, 1867-1947			Person		http://example.org/1016822#Agent100-11	
Fisher, Herbert Wescott, 1873- 				Fisher, Herbert Wescott, 1873- 			Person		http://example.org/1016822#Agent700-23	
Decker, Donald M	235860139	235860139	0.9411764706	Decker, Donald M			Person		http://example.org/1034160#Agent100-9	
Shestack, Alan	112176929	112176929	1	Shestack, Alan			Person		http://example.org/1087301#Agent100-12	
L. Cz. (Lorenz Katzheimer), Meister	3825749	3825749	1	L. Cz. (Lorenz Katzheimer), Meister			Person		http://example.org/1087301#Agent600-22	
Master W B, 15th century				Master W B, 15th century			Person		http://example.org/1087301#Agent600-23	
Smith, Julia, 1905-1989	60242898	60242898	1	Smith, Julia, 1905-1989			Person		http://example.org/1074597#Agent100-10	
Friedberg, Carl, 1872-1955	76631552	76631552	1	Friedberg, Carl, 1872-1955			Person		http://example.org/1074597#Agent600-18	
Benoist, Luc, 1893-1980	51685565	51685565	1	Benoist, Luc, 1893-1980			Person		http://example.org/1086485#Agent700-21	
Maillard, Robert	56723204	56723204	1	Maillard, Robert			Person		http://example.org/1086485#Agent700-22	
Museum of Primitive Art (New York, N.Y.)		134688705		Museum of Primitive Art (New York, N.Y.)	134688705	1	Organization		http://example.org/1078633#Agent110-11	
New York (N.Y.) Museum of Primitive Art				New York (N.Y.) Museum of Primitive Art			Jurisdiction		http://example.org/1078633#Agent810-22	
Hay, John, 1939-	111433222	111433222	0.8	Hay, John, 1939-			Person		http://example.org/1045410#Agent100-12	
Art Institute of Chicago		131375374		Art Institute of Chicago	131375374	0.96	Organization		http://example.org/1085302#Agent110-11	
Hogarth, William, 1697-1764	17268409	17268409	1	Hogarth, William, 1697-1764			Person		http://example.org/1085302#Agent600-19	
Constable, John, 1776-1837	17265725	17265725	1	Constable, John, 1776-1837			Person		http://example.org/1085302#Agent600-20	
Turner, J. M. W. (Joseph Mallord William), 1775-1851	100900492	100900492	0.9615384615	Turner, J. M. W. (Joseph Mallord William), 1775-1851			Person		http://example.org/1085302#Agent600-21	
Huth, Hans, 1892-1977	108936171	108936171	1	Huth, Hans, 1892-1977			Person		http://example.org/1085302#Agent700-23	
Margon, Lester	92124914	92124914	1	Margon, Lester			Person		http://example.org/1087639#Agent100-12	
Pfuhl, Ernst, 1876-1940	7474614	7474614	1	Pfuhl, Ernst, 1876-1940			Person		http://example.org/1085464#Agent100-11	
Beazley, John Davidson, 1885- 				Beazley, John Davidson, 1885- 			Person		http://example.org/1085464#Agent700-22	
Pfuhl, Ernst, 1876-1940	7474614	7474614	1	Pfuhl, Ernst, 1876-1940			Person		http://example.org/1085465#Agent100-13	
Wright, John Henry, 1852-1908	21718772	21718772	1	Wright, John Henry, 1852-1908			Person		http://example.org/1089944#Agent700-24	
Leviant, Curt	32046675	32046675	1	Leviant, Curt			Person		http://example.org/1097673#Agent100-14	
Nihon no chōkuku				Nihon no chōkuku			Organization		http://example.org/1084497#Agent110-11	
Irie, Taikichi, 1905-1992	576510	576510	1	Irie, Taikichi, 1905-1992			Person		http://example.org/1084497#Agent700-20	
Kidder, J. Edward (Jonathan Edward)	79095028	79095028	1	Kidder, J. Edward (Jonathan Edward)			Person		http://example.org/1084497#Agent700-21	
Agrawala, Vasudeva Sharana	9.51448144390576E+019	9.51448144390576E+019	1	Agrawala, Vasudeva Sharana			Person		http://example.org/1084972#Agent100-10	
Alberta. Publicity Bureau		148843257		Alberta. Publicity Bureau	148843257	1	Jurisdiction		http://example.org/108585#Agent110-10	
Frick Collection		128866686		Frick Collection	128866686	0.9411764706	Organization		http://example.org/1077431#Agent110-13	
Munhall, Edgar	44302943	44302943	1	Munhall, Edgar			Person		http://example.org/1077431#Agent700-21	
Boller, Willy				Boller, Willy			Person		http://example.org/1087117#Agent100-11	
Nawab, Sarabhai Manilal	21017743	21017743	1	Nawab, Sarabhai Manilal			Person		http://example.org/1087847#Agent100-11	
Lane, James Warren, 1898-				Lane, James Warren, 1898-			Person		http://example.org/1085077#Agent100-12	
Procter, Ida	94518162	94518162	0.9230769231	Procter, Ida			Person		http://example.org/1080647#Agent100-11	
Young, George K., 1911-	117248529	117248529	1	Young, George K., 1911-			Person		http://example.org/1047294#Agent100-14	
Anderson, Arvid C				Anderson, Arvid C			Person		http://example.org/1082424#Agent100-13	
Sait, Edward McChesney, 1881-1943	46404787	46404787	1	Sait, Edward McChesney, 1881-1943			Person		http://example.org/1040407#Agent700-29	
Foster, Michael Beresford	30526144	30526144	0.9615384615	Foster, Michael Beresford			Person		http://example.org/1040407#Agent700-30	
Jones, W. T. (William Thomas), 1910-	41886404	41886404	1	Jones, W. T. (William Thomas), 1910-			Person		http://example.org/1040407#Agent700-31	
Lancaster, Lane W., 1892-	72637531	72637531	0.8620689655	Lancaster, Lane W., 1892-			Person		http://example.org/1040407#Agent700-32	
Museum of Modern Art (New York, N.Y.)		233970104		Museum of Modern Art (New York, N.Y.)	233970104	0.9459459459	Organization		http://example.org/1085089#Agent110-11	
Cahill, Holger, 1887-1960	45764398	45764398	1	Cahill, Holger, 1887-1960			Person		http://example.org/1085089#Agent700-25	
Musée de Grenoble		122696418		Musée de Grenoble	122696418	0.9444444444	Organization		http://example.org/1085089#Agent710-26	
Calvocoressi, M. D. (Michel D.), 1877-1944				Calvocoressi, M. D. (Michel D.), 1877-1944			Person		http://example.org/1082436#Agent100-11	
Abraham, Gerald, 1904-1988	120696962	120696962	1	Abraham, Gerald, 1904-1988			Person		http://example.org/1082436#Agent700-20	
Brook, Donald	38162049	38162049	1	Brook, Donald			Person		http://example.org/1082477#Agent100-12	
Columbia University. Dept. of Art History and Archaeology		168121448		Columbia University. Dept. of Art History and Archaeology	168121448	1	Organization		http://example.org/1078329#Agent110-11	
M. Knoedler &amp; Co				M. Knoedler &amp; Co			Organization		http://example.org/1078329#Agent710-21	
Biancolli, Louis Leopold	298600527	298600527	1	Biancolli, Louis Leopold			Person		http://example.org/1082431#Agent100-12	
Peyser, Herbert F. (Herbert Francis), 1886-1953	34032243	34032243	1	Peyser, Herbert F. (Herbert Francis), 1886-1953			Person		http://example.org/1082431#Agent700-21	
Prikhodʹko, M. N	14192282	14192282	0.8235294118	Prikhodʹko, M. N			Person		http://example.org/1049949#Agent100-10	
Kommunisticheskai͡a partii͡a Sovetskogo Soi͡uza		125435541		Kommunisticheskai͡a partii͡a Sovetskogo Soi͡uza	125435541	0.88	Organization		http://example.org/1049949#Agent610-19	
Azarov, I͡U. P. (I͡Uriĭ Petrovich)	110244346	110244346	0.8888888889	Azarov, I͡U. P. (I͡Uriĭ Petrovich)			Person		http://example.org/1058951#Agent700-20	
Fine Arts Gallery of San Diego		156572071		Fine Arts Gallery of San Diego	156572071	1	Organization		http://example.org/1077439#Agent110-11	
Petersen, Martin E	22802994	22802994	0.9473684211	Petersen, Martin E			Person		http://example.org/1077439#Agent700-21	
San Francisco. Golden gate international exposition, 1939				San Francisco. Golden gate international exposition, 1939			Person		http://example.org/1077651#Agent100-10	
Yorke, F. R. S. (Francis Reginald Stevens)	13768577	13768577	1	Yorke, F. R. S. (Francis Reginald Stevens)			Person		http://example.org/1084377#Agent100-10	
Gibberd, Frederick	256578380	256578380	1	Gibberd, Frederick			Person		http://example.org/1084377#Agent700-20	
Terry, Charles S				Terry, Charles S			Person		http://example.org/1081236#Agent100-11	
Tokyo (Japan) National Museum (1952- )				Tokyo (Japan) National Museum (1952- )			Jurisdiction		http://example.org/1081236#Agent710-21	
Weightman, John, 1915-2004	109379125	109379125	1	Weightman, John, 1915-2004			Person		http://example.org/1046260#Agent700-23	
Ferguson, Donald Nivison, 1882-	13323656	13323656	1	Ferguson, Donald Nivison, 1882-			Person		http://example.org/1083513#Agent100-18	
Froyen, Len				Froyen, Len			Person		http://example.org/10021#Agent100-9	
Fiser, Webb S	30844911	30844911	0.9285714286	Fiser, Webb S			Person		http://example.org/1032157#Agent100-12	
Verga, Giovanni, 1840-1922	18647	18647	1	Verga, Giovanni, 1840-1922			Person		http://example.org/106457#Agent100-9	
Russo, Luigi, 1892-1961	94578083	94578083	1	Russo, Luigi, 1892-1961			Person		http://example.org/106457#Agent700-17	
Grano, Enzo	236715635	236715635	1	Grano, Enzo			Person		http://example.org/1061520#Agent100-10	
Masuccio, Salernitano, 15th century	271380053	271380053	1	Masuccio, Salernitano, 15th century			Person		http://example.org/1061520#Agent600-20	
Brigham, William Tufts, 1841-1926	50541762	50541762	1	Brigham, William Tufts, 1841-1926			Person		http://example.org/1070661#Agent100-11	
Stokes, John F. G	92665749	92665749	0.9444444444	Stokes, John F. G			Person		http://example.org/1070661#Agent700-24	
Drobaŭ, L. N				Drobaŭ, L. N			Person		http://example.org/1023733#Agent700-25	
Canada. Dept. of Justice		122688549		Canada. Dept. of Justice	122688549	1	Jurisdiction		http://example.org/1006415#Agent110-11	
Bell, Howard Mitchell, 1897-	143499638	143499638	1	Bell, Howard Mitchell, 1897-			Person		http://example.org/1060740#Agent100-10	
American Council on Education. American Youth Commission		223551523		American Council on Education. American Youth Commission	223551523	1	Organization		http://example.org/1060740#Agent710-20	
Raĭt͡sin, V. I͡A. (Viloriĭ I͡Akovlevich)	112876106	112876106	0.8604651163	Raĭt͡sin, V. I͡A. (Viloriĭ I͡Akovlevich)			Person		http://example.org/1000917#Agent100-10	
Suvorov, B. P. (Boris Pavlovich)	67870260	67870260	1	Suvorov, B. P. (Boris Pavlovich)			Person		http://example.org/1003886#Agent700-19	
T͡Sentralʹnyĭ ėkonomiko-matematicheskiĭ institut (Akademii͡a nauk SSSR)		151166343		T͡Sentralʹnyĭ ėkonomiko-matematicheskiĭ institut (Akademii͡a nauk SSSR)	151166343	0.9452054795	Organization		http://example.org/1003886#Agent710-20	
Zelʹdovich, R. N. (Rafail Nekhemʹevich)	21764309	21764309	1	Zelʹdovich, R. N. (Rafail Nekhemʹevich)			Person		http://example.org/1004176#Agent100-11	
Bermant, Mikhail Anisimovich				Bermant, Mikhail Anisimovich			Person		http://example.org/1069116#Agent100-11	
Semenov, L. K. (Lev Konstantinovich)	30901775	30901775	1	Semenov, L. K. (Lev Konstantinovich)			Person		http://example.org/1069116#Agent700-21	
Sulit͡skiĭ, V. N. (Vladimir Nikolaevich)	113256799	113256799	0.9512195122	Sulit͡skiĭ, V. N. (Vladimir Nikolaevich)			Person		http://example.org/1069116#Agent700-22	
Filʹchakov, P. F. (Pavel Feodosʹevich)	265102968	265102968	1	Filʹchakov, P. F. (Pavel Feodosʹevich)			Person		http://example.org/1065170#Agent700-20	
Panchishin, Valentin Ignatʹevich				Panchishin, Valentin Ignatʹevich			Person		http://example.org/1065170#Agent700-21	
Instytut matematyky (Akademii͡a nauk Ukraïnsʹkoï RSR)		154770008		Instytut matematyky (Akademii͡a nauk Ukraïnsʹkoï RSR)	154770008	0.962962963	Organization		http://example.org/1065170#Agent710-22	
Bolti͡anskiĭ, V. G. (Vladimir Grigorʹevich), 1925-				Bolti͡anskiĭ, V. G. (Vladimir Grigorʹevich), 1925-			Person		http://example.org/1069232#Agent100-9	
Levitas, German Grigor'evich				Levitas, German Grigor'evich			Person		http://example.org/1069232#Agent700-19	
Vila Casas, Joan	38593765	38593765	1	Vila Casas, Joan			Person		http://example.org/1093445#Agent100-10	
Mead, Sidney M	37068069	37068069	0.9333333333	Mead, Sidney M			Person		http://example.org/1061512#Agent100-11	
Toronto (Ont.) Royal Ontario Museum				Toronto (Ont.) Royal Ontario Museum			Jurisdiction		http://example.org/1061512#Agent810-25	
Spier, Robert F. G., 1922-2014	20554073	20554073	1	Spier, Robert F. G., 1922-2014			Person		http://example.org/107826#Agent100-11	
Universidad Central de Venezuela. Consejo de Desarrollo Científico y Humanístico		153341857		Universidad Central de Venezuela. Consejo de Desarrollo Científico y Humanístico	153341857	0.987654321	Organization		http://example.org/1039173#Agent110-12	
Carrera Damas, Germán	55301544	55301544	1	Carrera Damas, Germán			Person		http://example.org/1039173#Agent700-23	
Universidad Central de Venezuela. Consejo de Desarrollo Científico y Humanístico		153341857		Universidad Central de Venezuela. Consejo de Desarrollo Científico y Humanístico	153341857	0.987654321	Jurisdiction		http://example.org/1039173#Agent810-24	
Canton, Darío	61622886	61622886	1	Canton, Darío			Person		http://example.org/1046118#Agent100-13	
Centro de Investigaciones Sociales (Instituto Torcuato Di Tella)		146041248		Centro de Investigaciones Sociales (Instituto Torcuato Di Tella)	146041248	1	Organization		http://example.org/1046118#Agent710-23	
Caro Baroja, Julio	108814085	108814085	1	Caro Baroja, Julio			Person		http://example.org/1097970#Agent100-10	
Robinson, Edgar Eugene, 1887-1977	24978052	24978052	1	Robinson, Edgar Eugene, 1887-1977			Person		http://example.org/100617#Agent100-9	
Bancroft Library. Friends		125182593		Bancroft Library. Friends	125182593	1	Organization		http://example.org/100617#Agent710-18	
Krieg, Walter, 1901-	65679258	65679258	1	Krieg, Walter, 1901-			Person		http://example.org/1006259#Agent100-11	
Kaiser, Eleonore				Kaiser, Eleonore			Person		http://example.org/1038176#Agent100-11	
Höcherl, Alfons	37434621	37434621	0.9375	Höcherl, Alfons			Person		http://example.org/1038176#Agent700-22	
Kulenkampff, Jens, 1946- 	72180027	72180027	0.8571428571	Kulenkampff, Jens, 1946- 			Person		http://example.org/1071997#Agent100-11	
Kant, Immanuel, 1724-1804	82088490	82088490	0.9615384615	Kant, Immanuel, 1724-1804			Person		http://example.org/1071997#Agent600-20	
Kresse, Walter	44809667	44809667	1	Kresse, Walter			Person		http://example.org/1005166#Agent100-11	
Soetbeer, Adolf, 1814-1892				Soetbeer, Adolf, 1814-1892			Person		http://example.org/1016552#Agent100-10	
Verein zur wahrung der wirtschaftslichen interessen von handel und gewerbe				Verein zur wahrung der wirtschaftslichen interessen von handel und gewerbe			Organization		http://example.org/1016552#Agent710-22	
