Commission of the European Communities.	Organization		http://example.org/1348427#Agent110-11
Council of the European Communities.	Organization		http://example.org/1348427#Agent710-22
Commission of the European Communities.	Organization		http://example.org/1348435#Agent110-11
Council of the European Communities.	Organization		http://example.org/1348435#Agent710-21
European Economic Community.	Organization		http://example.org/1348441#Agent610-19
Commission of the European Communities.	Organization		http://example.org/1348441#Agent710-20
Commission of the European Communities.	Organization		http://example.org/1348442#Agent110-11
Fraser, George MacDonald, 1925-2008.	Person		http://example.org/1348705#Agent100-13
Schömel, Wolfgang.	Person		http://example.org/1348752#Agent100-12
Mozzarelli, Cesare.	Person		http://example.org/1349153#Agent700-24
Olmi, Giuseppe.	Person		http://example.org/1349153#Agent700-25
Convegno di studi storici (1984 : Trento, Italy)	Meeting		http://example.org/1349153#Agent711-26
Convegno di studi storici.	Meeting		http://example.org/1349153#Agent711-27
Gourse, Leslie.	Person		http://example.org/1349670#Agent100-12
Williams, Joe, 1918-1999.	Person		http://example.org/1349670#Agent600-25
Compton, Robert R.	Person		http://example.org/1350201#Agent100-13
Sylvain, Louise, 1951-	Person		http://example.org/1350267#Agent100-12
Laforce, Louise.	Person		http://example.org/1350267#Agent700-26
Trottier, Claude R. (Claude René), 1941-	Person		http://example.org/1350267#Agent700-27
Québec (Province). Conseil de la langue française.	Jurisdiction		http://example.org/1350267#Agent710-28
Schnitzler, Arthur, 1862-1931.	Person		http://example.org/1350286#Agent100-9
Schnitzler, Arthur, 1862-1931	Person		http://example.org/1350286#Agent600-19
Nickl, Therese.	Person		http://example.org/1350286#Agent700-21
Schnitzler, Heinrich, 1902-	Person		http://example.org/1350286#Agent700-22
Britton, Barbara.	Person		http://example.org/1350666#Agent100-12
Grave, Jonquil.	Person		http://example.org/1350666#Agent700-25
Northwest Territories. Dept. of Renewable Resources.	Jurisdiction		http://example.org/1350666#Agent710-26
Fuld, James J., 1916-2008.	Person		http://example.org/1351133#Agent100-14
Erickson, Diane.	Person		http://example.org/1351414#Agent100-11
Veit, Suzanne.	Person		http://example.org/1351414#Agent700-25
Northwest Territories. Dept. of Social Services.	Jurisdiction		http://example.org/1351414#Agent710-26
Medzhitova, Ė. D. (Ėlʹmira Dzhevatovna)	Person		http://example.org/1351947#Agent100-12
Srebro, Milivoj, 1957-	Person		http://example.org/1351953#Agent100-11
Ćosić, Bora	Person		http://example.org/1351953#Agent600-22
Kiš, Danilo, 1935-1989	Person		http://example.org/1351953#Agent600-23
Kovač, Mirko	Person		http://example.org/1351953#Agent600-24
International Congress on Medicinal Plant Research (32nd : 1984 : Antwerp, Belgium)	Meeting		http://example.org/1352079#Agent111-13
Vlietinck, Arnold J.	Person		http://example.org/1352079#Agent700-28
Dommisse, Roger A.	Person		http://example.org/1352079#Agent700-29
International Congress on Medicinal Plant Research.	Meeting		http://example.org/1352079#Agent711-30
International Council for Philosophy and Humanistic Studies.	Organization		http://example.org/1352685#Agent110-9
International Council for Philosophy and Humanistic Studies.	Organization		http://example.org/1352685#Agent610-17
Unesco.	Organization		http://example.org/1352685#Agent710-18
Walser, Robert, 1878-1956.	Person		http://example.org/1352734#Agent100-13
Harman, Mark.	Person		http://example.org/1352734#Agent700-25
Dartmouth College.	Organization		http://example.org/1352734#Agent710-26
Đoković, Milan, 1908-1993.	Person		http://example.org/1352762#Agent100-9
Teitelbaum, Michael S.	Person		http://example.org/1353061#Agent100-13
Winter, J. M.	Person		http://example.org/1353061#Agent700-25
Daniel, Pete.	Person		http://example.org/1353065#Agent100-12
Dukelow, S. G.	Person		http://example.org/1353280#Agent100-10
Canada. Tariff Board.	Jurisdiction		http://example.org/1353511#Agent710-23
Stanford Program on International and Cross-Cultural Education.	Organization		http://example.org/1353540#Agent710-18
Brillon, Yves.	Person		http://example.org/1353613#Agent100-11
Adler, Guido, 1855-1941.	Person		http://example.org/1353845#Agent100-11
Le Magnen, Jacques.	Person		http://example.org/1353902#Agent100-17
Delors, Jacques.	Person		http://example.org/1353990#Agent100-10
Commission of the European Communities.	Organization		http://example.org/1353990#Agent610-19
European Economic Community.	Organization		http://example.org/1353990#Agent610-20
European Parliament.	Organization		http://example.org/1353990#Agent710-22
Morrow, Lyn, 1911-	Person		http://example.org/1354532#Agent100-11
Kerr, K. Austin (Kathel Austin)	Person		http://example.org/1354871#Agent100-16
Anti-saloon League of America	Organization		http://example.org/1354871#Agent610-25
Bergin, Joseph, 1948-	Person		http://example.org/1354896#Agent100-19
Richelieu, Armand Jean du Plessis, duc de, 1585-1642	Person		http://example.org/1354896#Agent600-29
Akenson, Donald H.	Person		http://example.org/1355182#Agent100-17
Nordic Workshop on the Teaching of Science and Technology in an Interdisciplinary Context (1985 : Kollekolle, Denmark)	Meeting		http://example.org/1355247#Agent111-14
Thulstrup, Erik Waaben, 1941-	Person		http://example.org/1355247#Agent700-26
Nordic Center of the International Network on Chemical Education.	Organization		http://example.org/1355247#Agent710-27
Danmarks lærerhøjskole. Kemisk institut.	Organization		http://example.org/1355247#Agent710-28
Norman Wells Oilfield Expansion and Pipeline Project	Organization		http://example.org/1355410#Agent610-19
Dene Nation.	Organization		http://example.org/1355410#Agent710-26
Deutsches Architekturmuseum.	Organization		http://example.org/1356485#Agent610-21
Klotz, Heinrich.	Person		http://example.org/1356485#Agent700-23
Jencks, Charles.	Person		http://example.org/1356485#Agent700-24
Deutsches Architekturmuseum.	Organization		http://example.org/1356485#Agent710-25
Harzig, Christiane.	Person		http://example.org/1356493#Agent700-29
Hoerder, Dirk.	Person		http://example.org/1356493#Agent700-30
Labor Migration Project.	Organization		http://example.org/1356493#Agent710-31
Labor Newspaper Preservation Project.	Organization		http://example.org/1356493#Agent710-32
Koen, B. V.	Person		http://example.org/1356575#Agent100-12
Neumann-Holzschuh, Ingrid.	Person		http://example.org/1356833#Agent100-13
Canada. Dept. of Communications.	Organization		http://example.org/1357580#Agent710-19
Riemann, Hugo, 1849-1919.	Person		http://example.org/1358066#Agent100-12
Alberta. Home Economics Branch.	Jurisdiction		http://example.org/1358427#Agent710-21
Myt͡syk, I͡U. A. (I͡Uriĭ Andreevich)	Person		http://example.org/1358862#Agent100-10
Dnipropetrovsʹkyĭ derz͡havnyĭ universytet imeni 300-richchi͡a vozz'i͡ednanni͡a Ukraïny z Rosii͡ei͡u.	Organization		http://example.org/1358862#Agent710-22
EUCARPIA Meeting of the Cereal Section on Triticale (1984 : Clermont-Ferrand, France)	Meeting		http://example.org/1359151#Agent111-10
Bernard, S.	Person		http://example.org/1359151#Agent700-22
Bernard, M. (Michel)	Person		http://example.org/1359151#Agent700-23
Eucarpia.	Organization		http://example.org/1359151#Agent710-24
Newton, Isaac, 1642-1727.	Person		http://example.org/1359159#Agent600-26
Westfall, Richard S.	Person		http://example.org/1359159#Agent600-27
Westfall, Richard S.	Person		http://example.org/1359159#Agent700-31
Osler, Margaret J., 1942-2010.	Person		http://example.org/1359159#Agent700-32
Farber, Paul Lawrence, 1944-	Person		http://example.org/1359159#Agent700-33
Editorial Letras Cubanas.	Organization		http://example.org/1359187#Agent710-19
Bruce, C. J. (Christopher J.), 1948-	Person		http://example.org/1359382#Agent100-13
Kerr, William A. (William Alexander)	Person		http://example.org/1359382#Agent700-29
University of Calgary. Dept. of Economics.	Organization		http://example.org/1359382#Agent710-30
Stankovsky, Jan.	Person		http://example.org/1359383#Agent100-9
Vol'phson, A. G.	Person		http://example.org/1359618#Agent700-24
United Nations.	Organization		http://example.org/1359668#Agent610-21
Cot, Jean Pierre, 1937-	Person		http://example.org/1359668#Agent700-22
Pellet, Alain.	Person		http://example.org/1359668#Agent700-23
Tavernier, Paul.	Person		http://example.org/1359668#Agent700-24
United Nations.	Organization		http://example.org/1359668#Agent710-25
International Law Symposium (1984 : Cambridge, England)	Meeting		http://example.org/1359670#Agent111-13
Allen, Beverly A.	Person		http://example.org/1359670#Agent700-27
Ward, Christian S.	Person		http://example.org/1359670#Agent700-28
Columbia Law School Alumni Association.	Organization		http://example.org/1359670#Agent710-29
Columbia Law School Association of the United Kingdom.	Organization		http://example.org/1359670#Agent710-30
World Bank.	Organization		http://example.org/1360247#Agent710-26
Lituanistikos institutas (U.S.). Suvažiavimas (1981 : Chicago, Ill.)	Organization		http://example.org/1360562#Agent110-10
Užgiris, Ina Č.	Person		http://example.org/1360562#Agent700-20
Lituanistikos institutas (U.S.). Suvažiavimas.	Organization		http://example.org/1360562#Agent710-21
Varma, Mahesh.	Person		http://example.org/1360593#Agent100-10
Attwood, P. J.	Person		http://example.org/1360828#Agent700-23
Alberta. Home Economics Branch.	Jurisdiction		http://example.org/1361022#Agent710-21
Arrom, José Juan, 1910-2007.	Person		http://example.org/1361037#Agent100-12
Edeline, F.	Person		http://example.org/1361508#Agent100-10
Glissant, Édouard, 1928-2011.	Person		http://example.org/1362284#Agent100-14
Stojanović, Miroljub M.	Person		http://example.org/1362303#Agent100-10
Convegno di studi sulla Magna Grecia. (24th : 1984 : Taranto, Italy)	Meeting		http://example.org/1362367#Agent111-9
Istituto per la storia e l'archeologia della Magna Grecia.	Organization		http://example.org/1362367#Agent710-19
Convegno di studi sulla Magna Grecia.	Meeting		http://example.org/1362367#Agent711-20
Fauré, Christine.	Person		http://example.org/1363463#Agent100-12
International Workshop on Alluvial River Problems. (2nd : 1985 : University of Roorkee)	Meeting		http://example.org/1363615#Agent111-12
University of Roorkee.	Organization		http://example.org/1363615#Agent710-24
India. Central Board of Irrigation and Power.	Jurisdiction		http://example.org/1363615#Agent710-25
May, Robin.	Person		http://example.org/1363812#Agent100-13
Canute I, King of England, 995?-1035	Person		http://example.org/1363812#Agent600-26
Wood, Gerald	Person		http://example.org/1363812#Agent700-31
Adelberg, Ellen.	Person		http://example.org/1364476#Agent100-10
LaPrairie, Carol.	Person		http://example.org/1364476#Agent700-24
Canada. Ministry of the Solicitor General. Programs Branch.	Jurisdiction		http://example.org/1364476#Agent710-25
Canada. Ministry of the Solicitor General.	Jurisdiction		http://example.org/1364476#Agent710-26
Giovanni, Nikki.	Person		http://example.org/1364576#Agent100-11
Martins, George.,	Person		http://example.org/1364576#Agent700-23
Whybray, R. N. (Roger Norman)	Person		http://example.org/1364650#Agent100-16
Magill, Richard A.	Person		http://example.org/1365380#Agent100-12
Le Blanc, Charles.	Person		http://example.org/1365454#Agent100-12
Huai-nan tzu, -122 B.C.	Person		http://example.org/1365454#Agent600-23
Huai-nan tzu, -122 B.C.	Person		http://example.org/1365454#Agent700-24
Tolley, A. T. (A. Trevor)	Person		http://example.org/1366184#Agent100-15
McGill University. Institute of Air and Space Law.	Organization		http://example.org/1366684#Agent110-11
Jones, Meredith L.	Person		http://example.org/1367064#Agent700-24
Anderman, Janusz, 1949-	Person		http://example.org/1367181#Agent100-14
Alberta. Alberta Agriculture.	Jurisdiction		http://example.org/1367328#Agent710-23
Alberta. Home Economics Branch.	Jurisdiction		http://example.org/1367328#Agent710-24
Ristić, Marko.	Person		http://example.org/1368337#Agent100-11
Field, Peggy-Anne.	Person		http://example.org/1368589#Agent100-14
Morse, Janice M.	Person		http://example.org/1368589#Agent700-29
Gerlach, Reinhard, 1934-	Person		http://example.org/1368741#Agent100-13
Lessing, Gotthold Ephraim, 1729-1781	Person		http://example.org/1368807#Agent600-24
Schulz, Günter, 1906-	Person		http://example.org/1368807#Agent700-28
Štajner, Karlo, 1902-	Person		http://example.org/1368838#Agent100-10
Hawker, Margaret.	Person		http://example.org/1368862#Agent100-13
Hawker, Margaret.	Person		http://example.org/1368862#Agent700-26
Rauschenberg, Robert, 1925-2008.	Person		http://example.org/1369092#Agent100-11
Rauschenberg, Robert, 1925-2008	Person		http://example.org/1369092#Agent600-22
Cathcart, Linda L.	Person		http://example.org/1369092#Agent700-23
Barthelme, Donald.	Person		http://example.org/1369092#Agent700-24
Contemporary Arts Museum.	Organization		http://example.org/1369092#Agent710-25
Canada. Public Works Canada.	Jurisdiction		http://example.org/1369122#Agent710-24
Thurber Consultants Ltd.	Organization		http://example.org/1369122#Agent710-25
Smolan, Rick.	Person		http://example.org/1369133#Agent700-22
Cohen, David, 1955-	Person		http://example.org/1369133#Agent700-23
Food and Agriculture Organization of the United Nations.	Organization		http://example.org/1369249#Agent710-21
Knights, David.	Person		http://example.org/1369304#Agent700-21
Willmott, Hugh.	Person		http://example.org/1369304#Agent700-22
Collinson, David.	Person		http://example.org/1369304#Agent700-23
Doty, C. Stewart (Charles Stewart)	Person		http://example.org/1369400#Agent700-29
Federal Writers' Project.	Organization		http://example.org/1369400#Agent710-30
Pallottino, Massimo.	Person		http://example.org/1369676#Agent700-17
Pandolfini Angeletti, Maristella.	Person		http://example.org/1369676#Agent700-18
Istituto di studi etruschi ed italici.	Organization		http://example.org/1369676#Agent710-19
Meldgaard, Jørgen.	Person		http://example.org/1370155#Agent100-12
Holm, Gustav.	Person		http://example.org/1370155#Agent600-23
Alekseev, Mikhail Pavlovich, 1896-1981	Person		http://example.org/1370255#Agent100-11
Vipper, I͡U. B. (I͡Uriĭ Borisovich)	Person		http://example.org/1370255#Agent700-28
Zaborov, P. R. (Petr Romanovich)	Person		http://example.org/1370255#Agent700-29
Barkhaus, Robert S.	Person		http://example.org/1370298#Agent700-21
Axworthy, Christopher S.	Person		http://example.org/1370422#Agent100-10
University of Saskatchewan. Centre for the Study of Co-operatives.	Organization		http://example.org/1370422#Agent710-26
Right Honourable John G. Diefenbaker Centre.	Organization		http://example.org/1370422#Agent710-27
MacDonald, George F.	Person		http://example.org/1370731#Agent100-14
National Museum of Man (Canada)	Organization		http://example.org/1370731#Agent710-31
Mermut, A. R.	Person		http://example.org/1370835#Agent700-25
Saskatchewan. Agriculture Development Fund.	Jurisdiction		http://example.org/1370835#Agent710-26
Canada.	Jurisdiction		http://example.org/1370971#Agent110-9
Polański, Kazimierz, 1929-	Person		http://example.org/1370972#Agent700-25
Bémová, Alla.	Person		http://example.org/1370972#Agent700-26
Nelson, Benjamin, 1911-1977.	Person		http://example.org/1371097#Agent600-22
Nelson, Benjamin, 1911-1977.	Person		http://example.org/1371097#Agent700-25
Walter, E. V. (Eugene Victor), 1925-	Person		http://example.org/1371097#Agent700-26
Alderson, William T. (William Thomas), 1926-	Person		http://example.org/1371310#Agent100-13
Low, Shirley Payne.	Person		http://example.org/1371310#Agent700-26
Thiem, Gunther.	Person		http://example.org/1371328#Agent700-20
Institut für Auslandsbeziehungen.	Organization		http://example.org/1371328#Agent710-21
Levcik, Friedrich.	Person		http://example.org/1371341#Agent100-10
Council for Mutual Economic Assistance.	Organization		http://example.org/1371341#Agent610-20
Friedländer, Michael.	Person		http://example.org/1371344#Agent100-10
Johnson, Daniel M. (Daniel Morgan), 1945-	Person		http://example.org/1371462#Agent700-26
Akeh-Osu, Lawrence.	Person		http://example.org/1371655#Agent700-21
National Research Council Canada.	Organization		http://example.org/1371765#Agent710-22
Good, Colin H.	Person		http://example.org/1371862#Agent100-13
Larrain, Gilles.	Person		http://example.org/1371885#Agent700-21
Clyne, Jim.	Person		http://example.org/1371885#Agent700-22
Ben Baruch, Ephraim.	Person		http://example.org/1372078#Agent700-24
Neumann, Yoram, 1947-	Person		http://example.org/1372078#Agent700-25
Halton, David M. (David Michael), 1948-	Person		http://example.org/1372115#Agent100-13
Canadian Centre for Occupational Health and Safety.	Organization		http://example.org/1372115#Agent710-24
Sampara, Paul.	Person		http://example.org/1372123#Agent100-13
Canadian Centre for Occupational Health and Safety.	Organization		http://example.org/1372123#Agent710-28
United States Exploring Expedition (1838-1842)	Meeting		http://example.org/1372172#Agent611-27
Viola, Herman J.	Person		http://example.org/1372172#Agent700-28
Margolis, Carolyn.	Person		http://example.org/1372172#Agent700-29
Sampara, Paul.	Person		http://example.org/1372321#Agent100-12
Canadian Centre for Occupational Health and Safety.	Organization		http://example.org/1372321#Agent710-26
McKelvie, B. A. (Bruce Alistair), 1889-1960.	Person		http://example.org/1372452#Agent100-14
Donovan, Kenneth Joseph, 1950-	Person		http://example.org/1372777#Agent700-25
North Atlantic Treaty Organization.	Organization		http://example.org/1372802#Agent610-17
Eurogroup.	Organization		http://example.org/1372802#Agent710-19
Blazuk, Julia.	Person		http://example.org/1372937#Agent100-10
Soper, Judy.	Person		http://example.org/1372937#Agent700-23
Peterson, Cynthia.	Person		http://example.org/1372937#Agent700-24
Hibbert, Joyce, 1923-	Person		http://example.org/1373592#Agent100-15
Gibbons, Gail.	Person		http://example.org/1373688#Agent100-13
McDonald, Donna, 1942-	Person		http://example.org/1373720#Agent100-14
Ewing, Juliana Horatia, 1841-1885.	Person		http://example.org/1373720#Agent600-23
Ewing, Juliana Horatia, 1841-1885.	Person		http://example.org/1373720#Agent700-25
Saskatchewan Society for Education Through Art	Organization		http://example.org/1373735#Agent610-21
Messer, Margaret.	Person		http://example.org/1373735#Agent700-25
Saskatchewan Society for Education Through Art.	Organization		http://example.org/1373735#Agent710-26
Agban, Jim.	Person		http://example.org/1374460#Agent700-20
Science Teachers' Association of Ontario.	Organization		http://example.org/1374460#Agent710-21
Bunt, G. H. V.	Person		http://example.org/1374521#Agent700-20
Bonitzer, Pascal.	Person		http://example.org/1374668#Agent100-12
Bhasin, Kamla, 1946-	Person		http://example.org/1375144#Agent100-14
Food and Agriculture Organization of the United Nations.	Organization		http://example.org/1375144#Agent710-24
Freedom from Hunger Campaign.	Organization		http://example.org/1375144#Agent710-25
Action for Development.	Organization		http://example.org/1375144#Agent710-26
Leutrat, Jean-Louis, 1941-	Person		http://example.org/1375195#Agent100-12
Kondoleon, Harry.	Person		http://example.org/1375295#Agent600-17
Kondoleon, Harry.	Person		http://example.org/1375295#Agent700-18
Beard, Mark.	Person		http://example.org/1375295#Agent700-19
Sussler, Betsy.	Person		http://example.org/1375295#Agent700-20
Rattray, David.	Person		http://example.org/1375295#Agent700-21
Bluemel, Nancy Larson.	Person		http://example.org/1375404#Agent100-9
Canada. Dept. of National Defence.	Jurisdiction		http://example.org/1375411#Agent710-31
Edmonton Public School Board. Instructional Services Division.	Organization		http://example.org/1375614#Agent710-20
Weis, Elisabeth, 1944-	Person		http://example.org/1375638#Agent700-26
Belton, John.	Person		http://example.org/1375638#Agent700-27
Borge, Tomás, 1930-2012.	Person		http://example.org/1375783#Agent100-13
Frente Sandinista de Liberación Nacional..	Organization		http://example.org/1375783#Agent610-23
Frontini, Patrizia.	Person		http://example.org/1375794#Agent100-11
Museo civico archeologico P. Giovio (Como, Italy)	Organization		http://example.org/1375794#Agent710-25
Hindle, Brooke.	Person		http://example.org/1375834#Agent100-12
Melnyk, George.	Person		http://example.org/1375836#Agent100-18
Martin, Marcel.	Person		http://example.org/1375839#Agent100-12
Gili, Jean A.	Person		http://example.org/1375950#Agent100-13
Radics, Katalin.	Person		http://example.org/1375986#Agent100-9
Colin, Michel.	Person		http://example.org/1376431#Agent100-12
Baticle, Yveline.	Person		http://example.org/1376444#Agent100-12
Kohn, Rita T.	Person		http://example.org/1377016#Agent100-12
Banko, Rosalie, 1941-	Person		http://example.org/1377867#Agent100-11
Barlow, Jeffrey.	Person		http://example.org/1377867#Agent700-23
Bonkowski, Francis J.	Person		http://example.org/1377867#Agent700-24
Kotarski, Edmund.	Person		http://example.org/1377891#Agent100-12
John III Sobieski, King of Poland, 1629-1696.	Person		http://example.org/1377891#Agent600-22
John III Sobieski, King of Poland, 1629-1696	Person		http://example.org/1377891#Agent600-23
Hodgins, Bruce W., 1931-	Person		http://example.org/1377901#Agent700-40
Hobbs, Margaret (Margaret Helen)	Person		http://example.org/1377901#Agent700-41
Fern, William.	Person		http://example.org/1378132#Agent700-21
Drohobycz-Boryslaw Reunion (1985 : South Fallsburg, N.Y.)	Meeting		http://example.org/1378132#Agent711-22
Simone, Sam P., 1945-	Person		http://example.org/1378225#Agent100-12
Hitchcock, Alfred, 1899-1980.	Person		http://example.org/1378225#Agent600-24
Bock, Felicia Gressitt.	Person		http://example.org/1378244#Agent700-27
Schwartz, Benjamin I. (Benjamin Isadore), 1916-1999.	Person		http://example.org/1378260#Agent100-13
National Science Board (U.S.)	Organization		http://example.org/1378545#Agent110-10
National Science Board (U.S.).	Organization		http://example.org/1378545#Agent710-23
Northwest Territories Association of Municipalities.	Organization		http://example.org/1378732#Agent110-11
Northwest Territories Association of Municipalities.	Organization		http://example.org/1378732#Agent710-22
Canadian Assembly on National Parks and Protected Areas (1985 : Banff, Alta.)	Meeting		http://example.org/1378732#Agent711-23
Canada Mortgage and Housing Corporation.	Organization		http://example.org/1379094#Agent710-21
Pâclişanu, Zenobius.	Person		http://example.org/1379603#Agent100-14
Rozman, Gilbert.	Person		http://example.org/1379745#Agent100-13
Griffith, D. W. (David Wark), 1875-1948.	Person		http://example.org/1380019#Agent600-23
Biograph Company.	Organization		http://example.org/1380019#Agent610-24
Graham, Cooper C., 1938-	Person		http://example.org/1380019#Agent700-25
Leduc, Richard.	Person		http://example.org/1382676#Agent100-13
Gervais, Raymond, 1940-	Person		http://example.org/1382676#Agent700-25
Shook, E. Victoria.	Person		http://example.org/1382918#Agent100-12
Ecole polytechnique (France). Centre de recherche sur l'épistémologie et l'autonomie.	Organization		http://example.org/1383488#Agent710-21
Kopelman, Faigie.	Person		http://example.org/1384253#Agent100-9
Moyer, Sharon.	Person		http://example.org/1384253#Agent700-26
Canada. Ministry of the Solicitor General. Programs Branch.	Jurisdiction		http://example.org/1384253#Agent710-27
Canada. Ministry of the Solicitor General. Research Division.	Jurisdiction		http://example.org/1384253#Agent710-28
Canada. Solicitor General Canada. Ministry Secretariat.	Jurisdiction		http://example.org/1384253#Agent710-29
Noguez, Dominique.	Person		http://example.org/1385096#Agent100-13
Hoerder, Dirk.	Person		http://example.org/1385290#Agent700-27
Kim, Chong-ch'ŏl, 1923-	Person		http://example.org/1385419#Agent100-10
Ha, Tae Hung.	Person		http://example.org/1385543#Agent100-12
Poniatowska, Elena.	Person		http://example.org/1385571#Agent100-10
Covell, Jon Etta Hastings Carter, 1910-1996.	Person		http://example.org/1385623#Agent100-13
Alberta. Settlement Services.	Jurisdiction		http://example.org/1385748#Agent710-26
Alberta. Immigration and Settlement Branch.	Jurisdiction		http://example.org/1385748#Agent710-27
Ecole polytechnique (France). Centre de recherche sur l'épistémologie et l'autonomie.	Organization		http://example.org/1386350#Agent710-19
Scubla, Lucien.	Person		http://example.org/1386351#Agent100-9
Ecole polytechnique (France). Centre de recherche sur l'épistémologie et l'autonomie.	Organization		http://example.org/1386351#Agent710-20
Delluc, Louis, 1890-1924.	Person		http://example.org/1386434#Agent100-12
Lherminier, Pierre.	Person		http://example.org/1386434#Agent700-23
Delluc, Louis, 1890-1924.	Person		http://example.org/1386434#Agent800-24
Kobayashi, Terry, 1939-	Person		http://example.org/1386728#Agent100-13
Bird, Michael S., 1941-	Person		http://example.org/1386728#Agent700-25
Price, Elizabeth.	Person		http://example.org/1386728#Agent700-26
Ontario Heritage Foundation.	Organization		http://example.org/1386728#Agent710-27
Ontario. Ministry of Citizenship and Culture.	Jurisdiction		http://example.org/1386728#Agent710-28
Robert McLaughlin Gallery.	Organization		http://example.org/1386728#Agent710-29
Field, Richard Henning, 1944-	Person		http://example.org/1386754#Agent100-14
Cross, Michael S., 1938-	Person		http://example.org/1386754#Agent700-26
Art Gallery of Nova Scotia.	Organization		http://example.org/1386754#Agent710-27
Mendel Art Gallery.	Organization		http://example.org/1386754#Agent710-28
Canarctic Shipping Company.	Organization		http://example.org/1387004#Agent710-23
Intera Technologies Ltd.	Organization		http://example.org/1387004#Agent710-24
Pilon, J.-L. (Jean-Luc)	Person		http://example.org/1387026#Agent100-11
Canada. NOGAP Secretariat.	Jurisdiction		http://example.org/1387026#Agent710-24
Nordenfjeldske kunstindustrimuseum	Organization		http://example.org/1387253#Agent610-22
Nordenfjeldske kunstindustrimuseum.	Organization		http://example.org/1387253#Agent710-25
Vladykov, Vadim D. (Vadim Dmitrij), 1898-1986.	Person		http://example.org/1387517#Agent100-11
National Museum of Natural Sciences (Canada)	Organization		http://example.org/1387517#Agent710-24
National Museums of Canada.	Organization		http://example.org/1387517#Agent710-25
Bodley, John H.	Person		http://example.org/1387601#Agent100-15
Moser, Hugo, 1909-1989.	Person		http://example.org/1388313#Agent700-23
Besch, Werner.	Person		http://example.org/1388313#Agent700-24
Steinecke, Hartmut.	Person		http://example.org/1388313#Agent700-25
Wiese, Benno von, 1903-1987.	Person		http://example.org/1388313#Agent700-26
Wetzel, Gregory F., 1950-	Person		http://example.org/1389789#Agent100-12
Bulgren, William G.	Person		http://example.org/1389789#Agent700-26
Beck, Leland L.	Person		http://example.org/1389791#Agent100-15
Stevenson, Marc.	Person		http://example.org/1389845#Agent100-11
Society for American Archaeology.	Organization		http://example.org/1389845#Agent710-26
Hilliard, Dick.	Person		http://example.org/1390247#Agent100-14
Catholic Church	Organization		http://example.org/1390247#Agent610-23
Valenti-Hilliard, Beverly.	Person		http://example.org/1390247#Agent700-26
Ovid, 43 B.C.-17 A.D. or 18 A.D.	Person		http://example.org/1390253#Agent100-16
Hill, D. E.	Person		http://example.org/1390253#Agent700-29
Marusyn, Myroslav.	Person		http://example.org/1390692#Agent600-22
Catholic Church	Organization		http://example.org/1390692#Agent610-23
Catholic Church	Organization		http://example.org/1390692#Agent610-24
Marusyn, Myroslav.	Person		http://example.org/1390692#Agent700-27
Hinard, François, 1941-2008.	Person		http://example.org/1391182#Agent100-11
Sulla, Lucius Cornelius.	Person		http://example.org/1391182#Agent600-23
Fernie, John, 1948-	Person		http://example.org/1391527#Agent100-13
Pitkethly, Alan.	Person		http://example.org/1391527#Agent700-26
Chion, Michel, 1947-	Person		http://example.org/1391910#Agent100-12
Canada. Dept. of External Affairs.	Jurisdiction		http://example.org/1392658#Agent710-24
Boudinot, André.	Person		http://example.org/1392757#Agent700-25
Wheble, B. S. (Bernard S.)	Person		http://example.org/1392757#Agent700-26
International Chamber of Commerce.	Organization		http://example.org/1392757#Agent710-27
Rosendorfer, Herbert, 1934-2012.	Person		http://example.org/1393042#Agent100-9
Joint FAO/WHO Codex Alimentarius Commission.	Organization		http://example.org/1393062#Agent110-9
Food and Agriculture Organization of the United Nations.	Organization		http://example.org/1393062#Agent710-20
World Health Organization.	Organization		http://example.org/1393062#Agent710-21
Dickson, Gary W.	Person		http://example.org/1393373#Agent100-17
Wetherbe, James C.	Person		http://example.org/1393373#Agent700-27
Onwueme, Osonye Tess.	Person		http://example.org/1393471#Agent100-13
Hollis, Margaret.	Person		http://example.org/1394366#Agent100-10
Wead, Bill.	Person		http://example.org/1394374#Agent100-13
Grand Igloo Pioneers of Alaska.	Organization		http://example.org/1394444#Agent110-11
Dene/Metis Negotiations Secretariat.	Organization		http://example.org/1395151#Agent110-11
York University (Toronto, Ont.). Law Library.	Organization		http://example.org/1395325#Agent110-10
Alberta. Environmental Assessment Division.	Jurisdiction		http://example.org/1395641#Agent710-19
Alberta. Alberta Environment.	Jurisdiction		http://example.org/1395641#Agent710-20
Patrick, G. C.	Person		http://example.org/1396440#Agent700-21
Petroleum Association for Conservation of the Canadian Environment.	Organization		http://example.org/1396440#Agent710-22
Calgary Regional Planning Commission.	Organization		http://example.org/1396986#Agent710-17
CEP Consultants Ltd.	Organization		http://example.org/1396986#Agent710-18
J.R. Century Petroleum Consultants Ltd.	Organization		http://example.org/1396986#Agent710-19
Millet, Christian.	Person		http://example.org/1397050#Agent100-11
Canadian Centre for Occupational Health and Safety.	Organization		http://example.org/1397050#Agent710-24
IEEE Power Engineering Society.	Organization		http://example.org/1397103#Agent710-23
MacNaughton, Margot.	Person		http://example.org/1397323#Agent100-11
Muren, Marie.	Person		http://example.org/1397323#Agent700-24
National Library of Canada.	Organization		http://example.org/1397323#Agent710-25
Wildlife Agreement Workshop (1985 : Yellowknife, N.W.T.)	Organization		http://example.org/1397429#Agent110-11
